,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
184,0.43667994193637794,p-INTERGENIC1216445,43.696697517853636,0.0,True,0.0,True,507.64000442786227,382.5448576340857,219,True
185,0.43667994193637794,p-sgCREB1-2,31.036566097997024,0.0,True,0.0,True,521.8005772459246,423.52613469006707,219,True
186,0.43667994193637794,p-sgCREB1-4,42.03555573280698,0.0,True,0.0,True,509.3351516239227,387.5962938112532,219,True
187,0.43667994193637794,p-sgCREB1-5,43.466067638857226,0.0,True,0.0,True,496.7558811719237,361.00724100120505,219,True
188,0.43667994193637794,p-sgE2F4-6,40.72542065687901,0.0,True,0.0,True,515.4262049024853,401.0885354443064,219,True
189,0.43667994193637794,p-sgE2F4-7,45.10886891591906,0.0,True,0.0,True,502.9559391498941,371.7645556800839,219,True
190,0.43667994193637794,p-sgEGR1-2,32.78351627741279,0.0,True,0.0,True,515.843431816253,409.86489365130797,219,True
191,0.43667994193637794,p-sgEGR1-3,47.32912478679589,0.0,True,0.0,True,500.46919760098945,364.57081671139787,219,True
192,0.43667994193637794,p-sgEGR1-4,47.72501098940677,0.0,True,0.0,True,510.1484164147225,383.533368136253,219,True
193,0.43667994193637794,p-sgELF1-1,36.72585988792946,0.0,True,0.0,True,511.3937627550593,397.023211918404,219,True
194,0.43667994193637794,p-sgELF1-2,45.01579983337081,0.0,True,0.0,True,501.2544478196269,368.45464210209775,219,True
195,0.43667994193637794,p-sgELF1-4,37.30379570490891,0.0,True,0.0,True,523.0562591708702,419.7702689330464,219,True
196,0.43667994193637794,p-sgELF1-5,47.715652142788144,0.0,True,0.0,True,509.3104650280428,381.86682420951223,219,True
197,0.43667994193637794,p-sgELK1-1,37.45886180914874,0.0,True,0.0,True,517.7581542761833,409.01899303943264,219,True
198,0.43667994193637794,p-sgELK1-6,49.06307707888891,0.0,True,0.0,True,504.05946755134283,370.01740432001156,219,True
199,0.43667994193637794,p-sgELK1-7,42.76640760133375,0.0,True,0.0,True,503.1556718382883,374.50648237145765,219,True
200,0.43667994193637794,p-sgETS1-3,49.610808103508816,0.0,True,0.0,True,509.3572093754468,380.0651569435996,219,True
201,0.43667994193637794,p-sgETS1-5,40.71939647556212,0.0,True,0.0,True,506.1181424600431,382.4784347407388,219,True
202,0.43667994193637794,p-sgGABPA-1,36.81871025299324,0.0,True,0.0,True,511.6271006538676,397.3970373509568,219,True
203,0.43667994193637794,p-sgGABPA-9,43.42815652665763,0.0,True,0.0,True,498.75285411976273,365.03909800908264,219,True
204,0.43667994193637794,p-sgIRF1-2,47.17698978825649,0.0,True,0.0,True,494.3149475317376,352.4144515714335,219,True
205,0.43667994193637794,p-sgIRF1-3,48.430832451232845,0.0,True,0.0,True,497.80323316964353,358.137180184269,219,True
206,0.43667994193637794,p-sgNR2C2-3,35.22630789448647,0.0,True,0.0,True,513.9185303988088,403.57229919934593,219,True
207,0.43667994193637794,p-sgNR2C2-5,44.31869206735189,0.0,True,0.0,True,502.96310641026076,372.5690670493845,219,True
208,0.43667994193637794,p-sgYY1-3,51.62179103785172,0.0,True,0.0,True,502.7601421555095,364.8600395693822,219,True
209,0.43667994193637794,p-sgYY1-10,39.498017644441234,0.0,True,0.0,True,510.9343737050433,393.33227606186017,219,True
210,0.5661162608824419,control,0.0,0.0,True,0.0,control,558.2441634862167,558.2441634862167,284,control
211,0.5661162608824419,p-INTERGENIC216151,34.891939290331834,0.0,True,0.0,True,488.8287573611037,384.5214119456588,284,True
212,0.5661162608824419,p-INTERGENIC393453,34.58011460195905,0.0,True,0.0,True,482.9281311579848,373.0319842277938,284,True
213,0.5661162608824419,p-INTERGENIC1144056,29.869295451347966,0.0,True,0.0,True,490.20064943305687,392.2878399285491,284,True
214,0.5661162608824419,p-INTERGENIC1216445,35.548726298953966,0.0,True,0.0,True,477.5819908737962,361.37109196242176,284,True
215,0.5661162608824419,p-sgCREB1-2,29.395342092888654,0.0,True,0.0,True,498.0088055168569,408.37810545460843,284,True
216,0.5661162608824419,p-sgCREB1-4,30.395261358629682,0.0,True,0.0,True,484.74764357913926,380.8558623134321,284,True
