,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
789,2820,ATM,5.685243866891483,0.58,False,0.9999999999999727,False,173.7368286743329,172.10022986282348,False
790,2820,ATP5C1,71.80686603477722,0.0,True,0.0,True,254.6108356443306,267.7266216349331,True
791,2820,ATXN7,12.690675763411349,0.13,False,0.9999113273014447,False,198.3158886823372,214.2529179823122,False
792,2820,BCL2,6.847053151962257,0.55,False,0.9999999999999676,False,192.50332144888372,208.47140612685433,False
793,2820,BCL2L1,6.710950861815348,0.36,False,0.999999999916563,False,152.18663622065992,127.97413796055363,False
794,2820,BDH1,3.854495204420516,0.8,False,0.9999999999999958,False,143.90601078977335,114.26934275617532,False
795,2820,BDNF,4.437467044560719,0.75,False,0.9999999999999958,False,168.00780146397292,161.88995226443427,False
796,2820,BMPER,4.557195397394764,0.81,False,0.9999999999999958,False,182.3503114167229,190.45524381710015,False
797,2820,C6orf203,4.772012123673306,0.7,False,0.9999999999999943,False,159.83958230067304,145.21896885872192,False
798,2820,CASP3,3.4604016358092053,0.89,False,0.9999999999999958,False,161.20704197947953,149.265498704199,False
799,2820,CCDC85C,4.509985041152731,0.74,False,0.9999999999999958,False,164.96900850601216,155.73984835192073,False
800,2820,CCR5,3.4824016962600126,0.93,False,0.9999999999999958,False,171.58727779790325,170.00397028059564,False
801,2820,CDC5L,3.972636054987788,0.88,False,0.9999999999999958,False,159.7039295463532,145.74703941876777,False
802,2820,CDC42EP3,4.854111871062997,0.78,False,0.9999999999999958,False,183.61937713380212,192.69645877759038,False
803,2820,CH25H,7.069612946582055,0.43,False,0.9999999999896636,False,200.96945821150337,225.18111985747382,False
804,2820,CIC,12.926618062494498,0.09,False,0.9991525688494876,False,200.5433374628366,218.47187324422785,False
805,2820,CLRN2,5.084379066141196,0.66,False,0.9999999999999943,False,176.0422167951982,177.31187090530432,False
806,2820,CPS1,21.53203366156572,0.0,True,0.0,True,212.61390549168792,234.00759370285925,True
807,2820,CSMD1,5.993718070303686,0.45,False,0.9999999999896636,False,171.18967625797708,166.69745082669962,False
808,2820,CYCS,4.83238596048659,0.68,False,0.9999999999999943,False,170.22109983122215,165.92163008300685,False
809,2820,DAPL1,5.875535648543291,0.39,False,0.9999999999503599,False,162.34657358922536,149.12942791095657,False
810,2820,DDIT4,11.46018260316555,0.04,True,0.9633587841534051,False,144.04033144628045,106.9322966704445,False
811,2820,EFNA5,9.280760193418956,0.23,False,0.999999845316671,False,204.16637315353822,229.36380249470662,False
812,2820,EGR2,8.106880894673367,0.37,False,0.999999999916563,False,178.18516379165132,178.5752630696784,False
813,2820,EPC2,7.683533581332995,0.3,False,0.9999999989632207,False,184.6140073754639,191.85629755064394,False
814,2820,FAM171A2,2.9332993473019258,0.98,False,0.9999999999999958,False,169.07887637397494,165.5362697816971,False
815,2820,FEZF2,34.89274181733933,0.0,True,0.0,True,205.8924949492444,207.2040644621986,True
816,2820,FGD4,4.621069003856377,0.67,False,0.9999999999999943,False,151.25321446133069,128.19717629985414,False
817,2820,FMNL1,10.597713657501544,0.13,False,0.9999113273014447,False,173.77007830208288,167.25425932771336,False
818,2820,FRMD4A,3.094197484228715,0.97,False,0.9999999999999958,False,167.60121482442307,162.42004854566656,False
819,2820,GABRG3,9.332469024891026,0.18,False,0.9999962823140497,False,181.01104681389398,183.00144098394608,False
820,2820,GBX2,61.44126294741241,0.0,True,0.0,True,233.58575056232158,236.0420545582799,True
821,2820,GDI1,5.934653460569649,0.35,False,0.9999999998811726,False,158.65965780284427,141.69647852616802,False
822,2820,GIGYF2,6.113649524796244,0.49,False,0.9999999999989758,False,174.77913304893556,173.75643295412402,False
823,2820,GLIS3,8.423229237644506,0.17,False,0.9999933778667999,False,181.25739446596677,184.40337607533817,False
824,2820,GPR156,29.748933878821333,0.0,True,0.0,True,221.938153754883,244.4391900119938,True
825,2820,GRID2,4.952117367798536,0.6,False,0.9999999999999882,False,160.48517302133166,146.33004505591393,False
826,2820,GSTP1,4.333846903880527,0.86,False,0.9999999999999958,False,175.05971446940032,176.09739841596925,False
827,2820,GSX2,142.76975285614162,0.0,True,0.0,True,280.3403016911247,248.2226669071569,True
828,2820,HDAC9,6.770396862727608,0.34,False,0.9999999998811726,False,170.03294462094797,163.60730876021748,False
829,2820,HECW1,55.0874133478585,0.0,True,0.0,True,242.22802646142637,259.6804559560434,True
830,2820,HMGA2,4.030423105583992,0.82,False,0.9999999999999958,False,162.18245008888871,150.64629345324258,False
831,2820,HNRNPA2B1,4.4879784717460325,0.79,False,0.9999999999999958,False,161.88601135770944,149.59586062472198,False
832,2820,IGF1R,4.712739348074081,0.82,False,0.9999999999999958,False,183.45499681025626,192.50907065348758,False
833,2820,INSR,104.30599123089473,0.0,True,0.0,True,290.1790843836823,306.36399391751905,True
834,2820,JPH3,14.821741213663131,0.01,True,0.5701109864761061,False,175.89423828978096,167.27855174694793,False
835,2820,KSR2,17.96352321518151,0.04,True,0.9633587841534051,False,205.21274943034956,222.77379202656675,False
836,2820,LOXHD1,7.218434818536991,0.34,False,0.9999999998811726,False,153.7671067081582,130.62759497882854,False
837,2820,LTF,5.5821345989025986,0.54,False,0.9999999999999676,False,165.21268023950174,155.15504226115002,False
838,2820,MAOA,4.142542126744701,0.95,False,0.9999999999999958,False,178.9280790199909,184.02543229428622,False
839,2820,MEF2C,6.560429502161384,0.31,False,0.9999999990547448,False,151.38876311890576,126.52891311669927,False
840,2820,MEGF6,7.231755986668958,0.36,False,0.999999999916563,False,171.80523040867567,166.69052121173152,False
841,2820,MEGF10,7.625211177666756,0.18,False,0.9999962823140497,False,157.08738100374936,136.8613672108811,False
842,2820,NOP56,4.951941106758852,0.73,False,0.9999999999999958,False,162.96427521065934,151.28842569560896,False
843,2820,NOS1,3.5280235366483623,0.9,False,0.9999999999999958,False,166.19590387024454,159.17560058488985,False
844,2820,NOS3,6.285810636506852,0.43,False,0.9999999999896636,False,172.8405944526901,169.7071946499225,False
845,2820,NQO1,177.5766996238658,0.0,True,0.0,True,291.7956603169186,236.32643739102053,True
846,2820,NR2F2,18.558668043464877,0.0,True,0.0,True,173.3356528733736,158.42445408433144,True (gained)
847,2820,NTRK1,11.875825466015868,0.11,False,0.9997729714484023,False,178.25433843849208,174.94466779201744,False
848,2820,NUAK1,16.122997671886594,0.05,False,0.9817004161938907,False,187.50467933021665,189.19817736959584,False
849,2820,P4HB,3.87032058565606,0.82,False,0.9999999999999958,False,162.2378929063135,150.9172816080201,False
