,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
1250,56,SLC4A1AP,23.899244045856562,0.07,False,0.9995437608528835,False,345.89150816038836,396.1397469235991,False
1251,56,SLMAP,23.736650657970245,0.1,False,0.9998838936929647,False,385.725586175287,475.9704963412827,False
1252,56,SNCB,16.240495654409585,0.36,False,0.9999686965635255,False,357.0379405610607,426.0913601163907,False
1253,56,SOD1,44.02326258331425,0.01,True,0.7976999728712226,False,438.3434324673748,560.9195770001143,False
1254,56,SOD2,15.403043362988114,0.24,False,0.9999686965635255,False,341.59765582919766,396.04824294408616,False
1255,56,SPG7,15.53114911746843,0.19,False,0.9999597740349838,False,308.1209936712401,328.96681287369074,False
1256,56,ST6GAL1,25.986705421509782,0.11,False,0.9999106281945206,False,379.0996707578765,460.4686107429221,False
1257,56,STX1B,25.247641462173135,0.09,False,0.999844815091009,False,375.511334002994,454.03100119249376,False
1258,56,SYNJ1,8.590479197087404,0.8,False,0.9999686965635255,False,295.79308929184555,311.25167403528263,False
1259,56,TAF1,14.421455243944536,0.23,False,0.9999686965635255,False,294.0889824688872,302.0124843425088,False
1260,56,TDP2,52.359696576524584,0.01,True,0.7976999728712226,False,461.98188162571705,599.8600413235885,False
1261,56,TFAM,63.17736885786883,0.01,True,0.7976999728712226,False,510.18346524814024,685.4455362870906,False
