,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
225,43,NFAT5_1,5.834648534073466,0.12,False,0.8706630085679009,False,142.83499873742605,141.34829047683957,False
226,43,NFAT5_2,4.726560859670059,0.47,False,0.9903282688425984,False,139.83229934898017,136.45097937435122,False
227,43,NFATC1_1,9.88119797517507,0.01,True,0.25282790566840363,False,140.49360916983693,132.61896190055973,False (lost)
228,43,NFATC1_2,8.13033505128439,0.03,True,0.5036935856580168,False,144.7786419940515,142.93989047287954,False
229,43,NFKB1_1,5.299080013327256,0.33,False,0.9817716219544824,False,141.43113116065945,139.07612384405257,False
230,43,NFKB1_2,6.166140041243068,0.12,False,0.8706630085679009,False,139.75587203720397,134.8585455692258,False
231,43,NFKB2_1,5.27393777496232,0.25,False,0.9577648639678955,False,139.0637672430652,134.36653824722902,False
232,43,NFKB2_2,5.644575037955718,0.33,False,0.9817716219544824,False,143.89113459033746,143.65063567878013,False
233,43,NR4A1_1,8.86313853006672,0.0,True,0.0,True,136.4675928313714,125.58498866873703,True
234,43,NR4A1_2,4.540427035014261,0.67,False,0.9903282688425984,False,141.0869925183147,139.14649953767608,False
235,43,PTPN6_1,7.4823693886828835,0.04,True,0.5756776634757685,False,140.43600252298245,134.90257719334295,False
236,43,PTPN6_2,8.424637026529524,0.01,True,0.25282790566840363,False,143.22386697271742,139.53603845496625,False
237,43,PTPN11_1,10.190007154177408,0.0,True,0.0,True,141.13904007530908,133.6010145325017,True (gained)
238,43,PTPN11_2,11.923488381925239,0.0,True,0.0,True,141.65964629258593,132.90874573930756,True
239,43,RELA_1,9.573224830836438,0.0,True,0.0,True,143.04434205177782,138.02840080878013,True
240,43,RELA_2,4.875347151830681,0.52,False,0.9903282688425984,False,139.9860468395753,136.60968806338084,False
241,43,RUNX2_1,4.708427039541732,0.53,False,0.9903282688425984,False,138.64210441705703,134.08872333063326,False
242,43,RUNX2_2,7.87903978819088,0.01,True,0.25282790566840363,False,138.95045014748564,131.53480204284133,False
243,43,ZAP70_1,13.426896182026383,0.0,True,0.0,True,146.99062897747245,142.06730330897946,True
244,43,ZAP70_2,12.727562445011671,0.0,True,0.0,True,141.43192666665274,131.64923242435475,True
245,43,control,0.0,0.0,True,0.0,control,138.48705846393906,138.48705846393906,control
246,56,DOK2_1,9.368393040220582,0.01,True,0.22995685419484474,False,168.52364217668247,161.8659876615587,False
247,56,DOK2_2,8.63119103837488,0.02,True,0.3965352702211031,False,171.67667973152646,168.9092647730924,False (lost)
248,56,EGR1_1,5.111243252710921,0.74,False,0.9939533824,False,168.41020361230161,165.89626032030665,False
249,56,EGR1_2,8.391960994646098,0.07,False,0.7087874244115591,False,176.01892303754371,177.83298142885567,False
250,56,EGR2_1,7.537969290199499,0.13,False,0.8761805731752672,False,166.87804665837854,160.40522037497192,False
251,56,EGR2_2,7.977756557373823,0.06,False,0.6716769566189884,False,175.1370128793518,176.48336554974412,False
252,56,EGR3_1,4.777574836253137,0.79,False,0.9939533824,False,166.4362898508968,162.2821012139548,False
253,56,EGR3_2,7.751637896257449,0.04,True,0.5756776634757685,False,167.36201483775912,161.15948812767513,False
