,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
44,11,p-sgETS1-5,0.5741898171307689,0.2,False,0.9999651550856273,False,11.857544937640109,11.891444448208222,False (lost)
45,11,p-sgETS1-5_p-INTERGENIC393453,0.4482320721963653,0.4,False,0.9999865912197845,False,11.185971086156435,10.67425449017528,False
46,11,p-sgGABPA-1,0.6124650457117582,0.22,False,0.9999860601814391,False,10.85154780719945,9.841174958745917,False
47,11,p-sgGABPA-9,0.2680472069157229,0.61,False,0.9999889557232575,False,11.71527624562052,11.913049674384093,False
48,11,p-sgGABPA-9_p-INTERGENIC393453,0.24486798754348094,0.71,False,0.9999889557232575,False,11.710606059416078,11.926888521347449,False
49,11,p-sgIRF1-2,1.5020993435203494,0.02,True,0.6901779022364424,False,14.024256905939001,15.296958858416428,False
50,11,p-sgIRF1-3,0.3827079130600328,0.37,False,0.9999865912197845,False,9.899176350895743,8.166189178790228,False (lost)
51,11,p-sgNR2C2-2,0.4403524803023,0.38,False,0.9999865912197845,False,10.347643513397768,9.005478936552011,False
52,11,p-sgNR2C2-3,0.4888959912534858,0.3,False,0.9999865912197845,False,11.552173439514364,11.365995277834017,False
53,11,p-sgNR2C2-5,0.6507700625896327,0.25,False,0.9999865912197845,False,12.440990527394712,12.981755382258566,False
54,11,p-sgNR2C2-5_p-INTERGENIC393453,0.6153257019894198,0.19,False,0.9999500200419471,False,11.57876555591356,11.292749799896473,False (lost)
55,11,p-sgNR2C2-5_p-sgELF1-2,0.9893682020110113,0.06,False,0.9706040394968939,False,10.639163318922032,9.039502825891827,False
56,11,p-sgNR2C2-5_p-sgELK1-6,0.7412636975796527,0.15,False,0.9997042353362873,False,11.94512909416629,11.899538880811702,False
57,11,p-sgYY1-3,0.5582597190761209,0.17,False,0.9998694585494882,False,10.693313935349853,9.578912541682358,False
58,11,p-sgYY1-3_p-INTERGENIC393453,0.7829143536720711,0.12,False,0.998858222122834,False,12.357320712365343,12.68227146111739,False
59,11,p-sgYY1-10,0.8403115514313804,0.09,False,0.9938590553167254,False,12.052559586499253,12.0153520116259,False
60,100,control,0.0,0.0,True,0.0,control,64.93820205453338,64.93820205453338,control
61,100,p-INTERGENIC216151,4.051071939284299,0.0,True,0.0,True,56.09323464934181,43.197195304865936,True
62,100,p-INTERGENIC393453,3.3781240540693886,0.14,False,0.9891618904294261,False,60.73652815783147,53.15673020706017,False
63,100,p-INTERGENIC393453_p-INTERGENIC216151,2.52692176438309,0.34,False,0.9987431494680986,False,58.982846170830214,50.50056852274396,False
64,100,p-INTERGENIC393453_p-sgE2F4-6,4.050657631673317,0.12,False,0.9865899546711954,False,69.4531952287289,69.91753077125111,False
65,100,p-INTERGENIC393453_p-sgE2F4-7,3.4542106710496654,0.11,False,0.9865899546711954,False,64.04116180147189,59.68991087736073,False
66,100,p-INTERGENIC393453_p-sgELF1-2,4.5038999380458336,0.01,True,0.44173386145213606,False,64.8001546074488,60.1582072223184,False
67,100,p-INTERGENIC393453_p-sgELF1-4,2.47341984675802,0.49,False,0.9987431494680986,False,62.446625246615405,57.48162859193941,False
68,100,p-INTERGENIC393453_p-sgELF1-5,3.2549220281518956,0.13,False,0.9866618121004913,False,64.97773515997092,61.76234623725657,False
69,100,p-INTERGENIC393453_p-sgGABPA-1,3.1829309369345395,0.16,False,0.9924173674692699,False,65.79515369508812,63.46917439870832,False
70,100,p-INTERGENIC1144056,2.353352398808738,0.39,False,0.9987431494680986,False,58.19778968629546,49.1040249192488,False
71,100,p-INTERGENIC1144056_p-INTERGENIC393453,3.2158174080668687,0.17,False,0.9924173674692699,False,61.31016559563258,54.46631172866492,False
72,100,p-INTERGENIC1144056_p-sgELF1-2,2.849105862927786,0.31,False,0.9987431494680986,False,64.71730907172535,61.64731022598954,False
73,100,p-INTERGENIC1144056_p-sgELF1-5,3.7681118907717064,0.08,False,0.9698637820209354,False,61.75410597220799,54.801897999110885,False
74,100,p-INTERGENIC1144056_p-sgGABPA-1,2.2565778984198914,0.55,False,0.9987431494680986,False,59.242255702781435,51.289731452609594,False
75,100,p-INTERGENIC1216445,4.252002167931835,0.01,True,0.44173386145213606,False,58.534671590517846,47.879138958570486,False (lost)
76,100,p-INTERGENIC1216445_p-sgELF1-2,2.9726692148421137,0.24,False,0.9958669387095637,False,64.45053201648614,60.99019276359679,False
77,100,p-sgCREB1-2,4.280813591385993,0.06,False,0.9517758228077349,False,64.27975869454289,59.34050174316641,False
78,100,p-sgCREB1-2_p-INTERGENIC393453,2.052589471273947,0.74,False,0.9987431494680986,False,67.59057580116051,68.1903600765137,False
79,100,p-sgCREB1-4,2.021048254911989,0.71,False,0.9987431494680986,False,61.05707082400939,55.15489133857341,False
80,100,p-sgCREB1-4_p-INTERGENIC393453,2.027743436693541,0.74,False,0.9987431494680986,False,61.3800699741645,55.79419445710208,False
81,100,p-sgCREB1-5,3.297232030613827,0.11,False,0.9865899546711954,False,61.827407032963066,55.41937998077893,False (lost)
82,100,p-sgCREB1-5_p-INTERGENIC216151,3.3104034043558244,0.11,False,0.9865899546711954,False,61.54231006665861,54.836014674428014,False
83,100,p-sgCREB1-5_p-INTERGENIC393453,3.498013225682371,0.11,False,0.9865899546711954,False,60.29994206141657,52.163668842617405,False (lost)
84,100,p-sgE2F4-6,2.9802071827109557,0.24,False,0.9958669387095637,False,62.87728206342894,57.83615488961355,False
85,100,p-sgE2F4-6_p-INTERGENIC216151,5.027026351533962,0.01,True,0.44173386145213606,False,64.6151263026331,59.26502419919886,False
86,100,p-sgE2F4-7,2.294925088669686,0.43,False,0.9987431494680986,False,61.80767364322157,56.382220143240076,False
87,100,p-sgEGR1-2,3.1437880046738655,0.16,False,0.9924173674692699,False,64.80584512494667,61.52970019068611,False
88,100,p-sgEGR1-3,3.401196360706791,0.07,False,0.9645010397052836,False,60.94560202684469,53.55180563844922,False
89,100,p-sgEGR1-4,2.5855639136315176,0.38,False,0.9987431494680986,False,60.202990971023475,52.882215973882055,False
90,100,p-sgELF1-1,2.803596324720587,0.18,False,0.9924173674692699,False,58.03702939739809,48.33226041554223,False
91,100,p-sgELF1-1_p-INTERGENIC393453,3.49034543747932,0.09,False,0.9747294729076974,False,62.99425594143309,57.55996439085348,False
92,100,p-sgELF1-2,4.075660938849509,0.03,True,0.8009776196855555,False,65.21169211565395,61.40952123792498,False
93,100,p-sgELF1-2_p-INTERGENIC216151,3.667431113966529,0.08,False,0.9698637820209354,False,62.0061809711511,55.40672877380231,False (lost)
94,100,p-sgELF1-4,2.6081045992621057,0.31,False,0.9987431494680986,False,65.12203730148181,62.69776794916813,False
95,100,p-sgELF1-5,3.396935617930964,0.17,False,0.9924173674692699,False,66.42860233951048,64.52206700655661,False
96,100,p-sgELF1-5_p-sgELF1-2,3.0102148845954986,0.18,False,0.9924173674692699,False,59.26762540235249,50.58683386557611,False
97,100,p-sgELK1-1,3.938717090665108,0.04,True,0.8802972526900892,False,62.93898167082827,57.001044196458054,False
98,100,p-sgELK1-1_p-INTERGENIC393453,3.1007061450110314,0.32,False,0.9987431494680986,False,67.54322322665635,67.0475382537683,False
99,100,p-sgELK1-6,2.7291775695302647,0.37,False,0.9987431494680986,False,62.10009028824005,56.53280095241645,False
100,100,p-sgELK1-6_p-sgELF1-2,4.473237292755812,0.07,False,0.9645010397052836,False,65.71355885513003,62.01567836297087,False
101,100,p-sgELK1-7,2.3678212946250454,0.48,False,0.9987431494680986,False,63.66547872934946,60.024934109540496,False
102,100,p-sgETS1-3,3.4466156516074307,0.07,False,0.9645010397052836,False,59.80911955259373,51.233421399046655,False
103,100,p-sgETS1-3_p-INTERGENIC393453,2.6445887638716385,0.37,False,0.9987431494680986,False,62.967230225633365,58.351669632861714,False
104,100,p-sgETS1-5,2.747962663679459,0.22,False,0.9945801576207275,False,59.49568337048625,51.305202022759666,False (lost)
105,100,p-sgETS1-5_p-INTERGENIC393453,3.262273375941831,0.12,False,0.9865899546711954,False,62.032128046508696,55.86378066254218,False
106,100,p-sgGABPA-1,3.1746526765211343,0.15,False,0.9910226357708359,False,62.53185967672658,56.95086462239866,False
107,100,p-sgGABPA-9,3.5723830337864513,0.06,False,0.9517758228077349,False,62.86249025618208,57.21439542404433,False
108,100,p-sgGABPA-9_p-INTERGENIC393453,2.00611537313695,0.71,False,0.9987431494680986,False,62.304734281817694,57.66515113596506,False
109,100,p-sgIRF1-2,5.478135321835765,0.01,True,0.44173386145213606,False,66.92449001680113,63.432642657233124,False
110,100,p-sgIRF1-3,2.3500897440029576,0.38,False,0.9987431494680986,False,58.1501801088549,49.01206841917345,False (lost)
111,100,p-sgNR2C2-2,2.906126949835638,0.16,False,0.9924173674692699,False,57.4715295211182,47.098730037867384,False
112,100,p-sgNR2C2-3,2.118233645916817,0.74,False,0.9987431494680986,False,65.18606874366407,63.31570178687794,False
113,100,p-sgNR2C2-5,3.580028548619282,0.06,False,0.9517758228077349,False,64.95645567913924,61.39468075512581,False
114,100,p-sgNR2C2-5_p-INTERGENIC393453,6.112617821766989,0.02,True,0.6641014822502571,False,66.44068269829197,61.830545520283565,False (lost)
115,100,p-sgNR2C2-5_p-sgELF1-2,4.027611536684333,0.05,False,0.9230550247232867,False,63.2984954550327,57.63117731884769,False
116,100,p-sgNR2C2-5_p-sgELK1-6,3.2888233162875196,0.08,False,0.9698637820209354,False,61.27775004408183,54.32847471734276,False
117,100,p-sgYY1-3,3.9434993955166107,0.04,True,0.8802972526900892,False,61.82289609377943,54.764090737508866,False
118,100,p-sgYY1-3_p-INTERGENIC393453,3.2189504184766236,0.1,False,0.9817519963685992,False,62.97059008633555,57.7840276996611,False
119,100,p-sgYY1-10,3.6453935284423125,0.07,False,0.9645010397052836,False,65.53166970699432,62.479743831012954,False
120,276,control,0.0,0.0,True,0.0,control,98.17670598946076,98.17670598946076,control
121,276,p-INTERGENIC216151,6.0742387810353335,0.01,True,0.44173386145213606,False,81.46739654549133,58.68384832048656,False (lost)
122,276,p-INTERGENIC393453,5.1675262819480565,0.07,False,0.9645010397052836,False,87.95537475050531,72.56651722960181,False
123,276,p-INTERGENIC393453_p-INTERGENIC216151,3.349587876862117,0.46,False,0.9981129760851993,False,86.7594500310563,71.99260619578973,False
124,276,p-INTERGENIC393453_p-sgE2F4-6,5.887350058521577,0.12,False,0.988027484817438,False,100.44569157387393,96.82732709976553,False
125,276,p-INTERGENIC393453_p-sgE2F4-7,4.91407569377138,0.1,False,0.988027484817438,False,94.63414887854593,86.17751607385972,False
126,276,p-INTERGENIC393453_p-sgELF1-2,6.306451486903285,0.02,True,0.6641014822502571,False,92.13528922864874,79.78742098093345,False
127,276,p-INTERGENIC393453_p-sgELF1-4,3.2449841540063034,0.57,False,0.9981129760851993,False,91.69573990199676,81.96978966052646,False
128,276,p-INTERGENIC393453_p-sgELF1-5,4.495176229688184,0.18,False,0.9952905085328633,False,94.38366420603606,86.09544619292318,False
129,276,p-INTERGENIC393453_p-sgGABPA-1,4.706190522905956,0.19,False,0.9958254420820707,False,96.4627080693749,90.04251962638308,False
130,276,p-INTERGENIC1144056,3.569269218962205,0.42,False,0.9981129760851993,False,86.21932390803667,70.69267260765041,False
131,276,p-INTERGENIC1144056_p-INTERGENIC393453,4.877064570041668,0.14,False,0.9906792257693064,False,89.84396130371503,76.63415204792764,False
132,276,p-INTERGENIC1144056_p-sgELF1-2,3.7328282740711813,0.42,False,0.9981129760851993,False,93.39509646201893,84.88065866050592,False
133,276,p-INTERGENIC1144056_p-sgELF1-5,5.497495828672513,0.06,False,0.9486976838380159,False,89.49655541432173,75.3189090105102,False
134,276,p-INTERGENIC1144056_p-sgGABPA-1,3.761113246250858,0.32,False,0.9981129760851993,False,86.30766288281247,70.67750652991332,False
135,276,p-INTERGENIC1216445,6.079621159920137,0.03,True,0.7948222883356242,False,85.22975945286679,66.20319175635268,False (lost)
136,276,p-INTERGENIC1216445_p-sgELF1-2,4.184031002876949,0.31,False,0.9981129760851993,False,93.86616609489066,85.37159519744361,False
137,276,p-sgCREB1-2,7.091587610112313,0.01,True,0.44173386145213606,False,93.6791441737213,82.08999474786953,False
138,276,p-sgCREB1-2_p-INTERGENIC393453,2.664143390795715,0.89,False,0.9981129760851993,False,100.31586937927275,99.79088937828904,False
139,276,p-sgCREB1-4,3.3038454474252887,0.56,False,0.9981129760851993,False,89.14893216057001,76.81731288425398,False
140,276,p-sgCREB1-4_p-INTERGENIC393453,3.1915933893235717,0.55,False,0.9981129760851993,False,90.41909487752528,79.46989037626624,False
141,276,p-sgCREB1-5,5.022533592912595,0.11,False,0.988027484817438,False,90.06966681394535,76.94009404551734,False (lost)
142,276,p-sgCREB1-5_p-INTERGENIC216151,5.207746941052491,0.11,False,0.988027484817438,False,89.49888651727618,75.6133201040391,False
143,276,p-sgCREB1-5_p-INTERGENIC393453,5.7135641424582815,0.02,True,0.6641014822502571,False,88.24771456875263,72.60515900558622,False (lost)
144,276,p-sgE2F4-6,5.1038315956058256,0.11,False,0.988027484817438,False,92.10004123726328,80.91954488945998,False
145,276,p-sgE2F4-6_p-INTERGENIC216151,6.638231665364671,0.01,True,0.44173386145213606,False,93.57932073018206,82.3437038055387,False
146,276,p-sgE2F4-7,4.201172286432993,0.23,False,0.9981129760851993,False,91.68019481351708,80.9825113511404,False
147,276,p-sgEGR1-2,4.685763165927156,0.14,False,0.9906792257693064,False,92.63242867513432,82.40238819488073,False
148,276,p-sgEGR1-3,4.665836425874772,0.15,False,0.9910226357708359,False,88.64374147953579,74.44494054373605,False
149,276,p-sgEGR1-4,4.099268235285805,0.17,False,0.9945776619898798,False,86.55847868678983,70.84098314883309,False
150,276,p-sgELF1-1,4.61265907109285,0.1,False,0.988027484817438,False,85.03849858453745,67.2876321085213,False
151,276,p-sgELF1-1_p-INTERGENIC393453,4.886866498607517,0.11,False,0.988027484817438,False,91.24738209030698,79.4311916925457,False
152,276,p-sgELF1-2,5.5724357453211155,0.04,True,0.8701142064779614,False,93.19316288008338,82.63718402538488,False
153,276,p-sgELF1-2_p-INTERGENIC216151,5.143381211868004,0.07,False,0.9645010397052836,False,89.85146384614883,76.3828404909689,False (lost)
154,276,p-sgELF1-4,3.207753972521047,0.69,False,0.9981129760851993,False,93.26644902373803,85.14843808549426,False
155,276,p-sgELF1-5,5.552005839370139,0.06,False,0.9486976838380159,False,97.71819762958526,91.70768343033963,False
156,276,p-sgELF1-5_p-sgELF1-2,4.194446671274804,0.12,False,0.988027484817438,False,87.23971090810636,72.10826915547716,False
157,276,p-sgELK1-1,6.059269012534429,0.03,True,0.7948222883356242,False,91.35705311387669,78.47813122575819,False
158,276,p-sgELK1-1_p-INTERGENIC393453,4.309560021588908,0.29,False,0.9981129760851993,False,99.51861167149708,96.5509573319445,False
159,276,p-sgELK1-6,3.641542747023024,0.34,False,0.9981129760851993,False,90.22568058115348,78.63311242582319,False
160,276,p-sgELK1-6_p-sgELF1-2,5.063352179510559,0.1,False,0.988027484817438,False,95.10675559429113,86.97345301961094,False
161,276,p-sgELK1-7,3.3556802024267967,0.45,False,0.9981129760851993,False,92.66435118663796,83.79631618138836,False
162,276,p-sgETS1-3,4.887274627012985,0.1,False,0.988027484817438,False,88.9168042830374,74.76962794960104,False
163,276,p-sgETS1-3_p-INTERGENIC393453,4.55788978111697,0.21,False,0.9972414727259549,False,90.88676089465888,79.03892601874003,False
164,276,p-sgETS1-5,4.267728666351019,0.24,False,0.9981129760851993,False,87.93049464003781,73.41655462426384,False (lost)
165,276,p-sgETS1-5_p-INTERGENIC393453,4.09161624839065,0.23,False,0.9981129760851993,False,90.81651943466807,79.36471663148473,False
166,276,p-sgGABPA-1,4.618126996036509,0.26,False,0.9981129760851993,False,92.84836826102976,82.90190353656223,False
167,276,p-sgGABPA-9,5.637862856215577,0.09,False,0.9842303787707827,False,92.52396504628265,81.23336124688898,False
168,276,p-sgGABPA-9_p-INTERGENIC393453,3.3823681955867926,0.55,False,0.9981129760851993,False,91.30469754989878,81.05032091475,False
169,276,p-sgIRF1-2,7.3958635294998345,0.01,True,0.44173386145213606,False,96.29405821792709,87.01554691689358,False
170,276,p-sgIRF1-3,4.026994078770727,0.23,False,0.9981129760851993,False,83.74102037502341,65.27834068181534,False (lost)
171,276,p-sgNR2C2-2,3.9863738399054682,0.26,False,0.9981129760851993,False,84.94310987554746,67.7231399217287,False
172,276,p-sgNR2C2-3,2.979744386163304,0.79,False,0.9981129760851993,False,95.97960133357512,90.80275229152618,False
173,276,p-sgNR2C2-5,5.5291806299254915,0.1,False,0.988027484817438,False,94.56828204808245,85.43067747677865,False
174,276,p-sgNR2C2-5_p-INTERGENIC393453,9.127930773484579,0.0,True,0.0,True,95.69596376569633,84.08729076844733,True
175,276,p-sgNR2C2-5_p-sgELF1-2,5.740858758553699,0.09,False,0.9842303787707827,False,93.02330297654693,82.1290412050794,False
176,276,p-sgNR2C2-5_p-sgELK1-6,4.381753122406124,0.26,False,0.9981129760851993,False,90.08261101500453,77.60676291814218,False
177,276,p-sgYY1-3,5.915067543458491,0.04,True,0.8701142064779614,False,89.37542752918172,74.6590815254442,False
178,276,p-sgYY1-3_p-INTERGENIC393453,4.664599405546156,0.24,False,0.9981129760851993,False,92.98486350720651,83.12842161940611,False
179,276,p-sgYY1-10,4.523023833144606,0.25,False,0.9981129760851993,False,95.99999970797752,89.30026959334968,False
180,535,control,0.0,0.0,True,0.0,control,126.27885120339954,126.27885120339954,control
181,535,p-INTERGENIC216151,9.031774078001462,0.01,True,0.4188335858818902,False,105.36532751543818,75.42002974947536,False (lost)
182,535,p-INTERGENIC393453,7.684041809499547,0.01,True,0.4188335858818902,False,112.95037131479806,91.93784961669704,False
183,535,p-INTERGENIC393453_p-INTERGENIC216151,4.852199691613919,0.39,False,0.9768877707878298,False,113.36246946807375,95.59388804113406,False
184,535,p-INTERGENIC393453_p-sgE2F4-6,8.247967828275023,0.08,False,0.9180337964226618,False,129.58128152317678,124.63574401467899,False
185,535,p-INTERGENIC393453_p-sgE2F4-7,7.390491347187435,0.07,False,0.908812081525964,False,120.8106242695862,107.95190598858544,False
186,535,p-INTERGENIC393453_p-sgELF1-2,8.60626171334792,0.02,True,0.6130760991518021,False,117.67085263331947,100.45659234989148,False
187,535,p-INTERGENIC393453_p-sgELF1-4,4.714346045831348,0.45,False,0.9768877707878298,False,119.13727191977172,107.28134659031257,False
188,535,p-INTERGENIC393453_p-sgELF1-5,6.445058096183345,0.15,False,0.9593610189522701,False,120.75532615166024,108.7867430037376,False
189,535,p-INTERGENIC393453_p-sgGABPA-1,6.54474270065549,0.16,False,0.9593610189522701,False,123.58836892477814,114.35314394550123,False
190,535,p-INTERGENIC1144056,5.796883441197451,0.11,False,0.9569938882174447,False,111.38914597873367,90.70255731287033,False
191,535,p-INTERGENIC1144056_p-INTERGENIC393453,7.399927706902645,0.06,False,0.8986717404339286,False,116.56732851260806,99.45587811491392,False
192,535,p-INTERGENIC1144056_p-sgELF1-2,5.742947441520073,0.24,False,0.9628667375268045,False,119.90976416545175,107.7977296859839,False
193,535,p-INTERGENIC1144056_p-sgELF1-5,7.805663317276299,0.05,False,0.8779134512631518,False,115.58767270310831,97.09083088554078,False
194,535,p-INTERGENIC1144056_p-sgGABPA-1,6.297549146052404,0.06,False,0.8986717404339286,False,112.03510392201655,91.49380749458113,False
195,535,p-INTERGENIC1216445,8.842407674208829,0.0,True,0.0,True,109.19270515919277,83.26415144077717,True
196,535,p-INTERGENIC1216445_p-sgELF1-2,5.231941580855505,0.35,False,0.9768877707878298,False,120.85190501495364,110.19301724565223,False
197,535,p-sgCREB1-2,10.197419316091498,0.02,True,0.6130760991518021,False,119.40360187149759,102.33093322350413,False
198,535,p-sgCREB1-2_p-INTERGENIC393453,4.167542721759588,0.73,False,0.9768877707878298,False,129.52300484158934,128.59961575801955,False
199,535,p-sgCREB1-4,5.0207655788655075,0.34,False,0.9768877707878298,False,116.5439308836553,101.78824498504558,False
200,535,p-sgCREB1-4_p-INTERGENIC393453,5.582165446554143,0.29,False,0.9768877707878298,False,115.82375278586863,99.78648892178359,False
201,535,p-sgCREB1-5,7.418952431075866,0.02,True,0.6130760991518021,False,115.53609601480947,97.37438839514353,False (lost)
202,535,p-sgCREB1-5_p-INTERGENIC216151,8.350276933063299,0.01,True,0.4188335858818902,False,115.23193291195086,95.83473768743889,False
203,535,p-sgCREB1-5_p-INTERGENIC393453,8.760442881739777,0.03,True,0.7382080381368941,False,114.66676008059498,94.29422607605066,False (lost)
204,535,p-sgE2F4-6,8.11651795335348,0.01,True,0.4188335858818902,False,117.1618852499749,99.9284013431968,False
205,535,p-sgE2F4-6_p-INTERGENIC216151,9.105123404778766,0.01,True,0.4188335858818902,False,118.29881640141457,101.21365819465083,False
206,535,p-sgE2F4-7,6.123634523256953,0.18,False,0.9593610189522701,False,118.55284852939626,104.70321133213602,False
207,535,p-sgEGR1-2,7.207082610340876,0.09,False,0.9351066226677391,False,118.96918667153821,104.45243952933599,False
208,535,p-sgEGR1-3,6.648780960269107,0.09,False,0.9351066226677391,False,113.82079341116226,94.71395465865585,False
209,535,p-sgEGR1-4,5.849077550853394,0.13,False,0.9593610189522701,False,111.13602302452456,90.1441172947962,False
210,535,p-sgELF1-1,6.360007955879155,0.07,False,0.908812081525964,False,108.68344876025913,84.72803836123957,False
211,535,p-sgELF1-1_p-INTERGENIC393453,7.825591649392152,0.03,True,0.7382080381368941,False,117.93040238297004,101.75636191314838,False
212,535,p-sgELF1-2,7.609083629212108,0.05,False,0.8779134512631518,False,120.07892296585221,106.26991109909275,False
213,535,p-sgELF1-2_p-INTERGENIC216151,7.725207971057614,0.01,True,0.4188335858818902,False,115.95440498591105,97.90475079736495,False (lost)
214,535,p-sgELF1-4,4.965740219799102,0.36,False,0.9768877707878298,False,118.75657974953326,106.26856807586788,False
215,535,p-sgELF1-5,8.114022978522257,0.01,True,0.4188335858818902,False,125.96983482213052,117.54679546233926,False
216,535,p-sgELF1-5_p-sgELF1-2,6.466146384144963,0.13,False,0.9593610189522701,False,112.29804730967959,91.85109703181467,False
217,535,p-sgELK1-1,9.559377113160167,0.0,True,0.0,True,117.57084490679424,99.30346149702875,True (gained)
218,535,p-sgELK1-1_p-INTERGENIC393453,5.942665377504056,0.31,False,0.9768877707878298,False,128.44057896268833,124.65964134447309,False
219,535,p-sgELK1-6,5.816061875219361,0.19,False,0.9593610189522701,False,116.45247096460983,100.81002885060077,False
220,535,p-sgELK1-6_p-sgELF1-2,6.856255762077012,0.11,False,0.9569938882174447,False,121.61916370707044,110.10322044866435,False
221,535,p-sgELK1-7,4.884156110715821,0.39,False,0.9768877707878298,False,120.20410940980399,109.24521150549262,False
222,535,p-sgETS1-3,6.233183970499368,0.16,False,0.9593610189522701,False,116.34560477829964,100.17917438270038,False
223,535,p-sgETS1-3_p-INTERGENIC393453,7.118735231017752,0.11,False,0.9569938882174447,False,117.41619205594492,101.43479767747253,False
224,535,p-sgETS1-5,5.4437764138029365,0.17,False,0.9593610189522701,False,111.82766051254366,91.93269340788484,False (lost)
225,535,p-sgETS1-5_p-INTERGENIC393453,6.566943064943189,0.14,False,0.9593610189522701,False,116.41434927163762,99.98290427493252,False
226,535,p-sgGABPA-1,6.810112637736637,0.11,False,0.9569938882174447,False,119.29220467912697,105.49544551711776,False
227,535,p-sgGABPA-9,8.188632985290269,0.0,True,0.0,True,119.23242566979452,103.99736715089925,True (gained)
228,535,p-sgGABPA-9_p-INTERGENIC393453,4.681967831902455,0.42,False,0.9768877707878298,False,118.0858770464353,105.21093505756862,False
229,535,p-sgIRF1-2,10.861775753871655,0.0,True,0.0,True,122.1605924631774,107.18055796908361,True (gained)
230,535,p-sgIRF1-3,6.622933348285244,0.04,True,0.8199505547266169,False,108.3446995467282,83.78761454177162,False (lost)
231,535,p-sgNR2C2-2,6.713949489861079,0.06,False,0.8986717404339286,False,108.81660698825402,84.64041328324743,False
232,535,p-sgNR2C2-3,3.611930077454616,0.74,False,0.9768877707878298,False,124.900488804468,119.91019632808184,False
233,535,p-sgNR2C2-5,8.408737245896816,0.05,False,0.8779134512631518,False,122.07473203806042,109.46187562682447,False
234,535,p-sgNR2C2-5_p-INTERGENIC393453,12.390483961027314,0.0,True,0.0,True,123.53728709952769,108.40523903462854,True
235,535,p-sgNR2C2-5_p-sgELF1-2,7.725717047745491,0.06,False,0.8986717404339286,False,120.08395186534408,106.16333547954312,False
236,535,p-sgNR2C2-5_p-sgELK1-6,5.958379048639671,0.15,False,0.9593610189522701,False,116.33284363670992,100.42845702138064,False
237,535,p-sgYY1-3,8.096755094154332,0.05,False,0.8779134512631518,False,114.80462697676653,95.23364765597917,False
238,535,p-sgYY1-3_p-INTERGENIC393453,7.009755373640957,0.07,False,0.908812081525964,False,120.59197891071581,107.89535124439112,False
239,535,p-sgYY1-10,6.021285042198144,0.14,False,0.9593610189522701,False,123.72622936388542,115.15232248217315,False
240,872,control,0.0,0.0,True,0.0,control,158.2951633729179,158.2951633729179,control
241,872,p-INTERGENIC216151,13.586745355227663,0.0,True,0.0,True,132.27853603767545,92.67516334720528,True
242,872,p-INTERGENIC393453,10.02493288683388,0.05,False,0.8062885155414988,False,140.29182249622517,112.26354873269857,False
243,872,p-INTERGENIC393453_p-INTERGENIC216151,6.929062223743188,0.24,False,0.9718525023289344,False,141.62900011179815,118.03377462693523,False
244,872,p-INTERGENIC393453_p-sgE2F4-6,9.757202249578711,0.08,False,0.8530667689008803,False,159.95370231786202,151.85503901322744,False
245,872,p-INTERGENIC393453_p-sgE2F4-7,9.172883137968313,0.06,False,0.8231602465293517,False,150.16770025754116,132.8673540041961,False
246,872,p-INTERGENIC393453_p-sgELF1-2,10.615640468377222,0.01,True,0.41296321806251535,False,146.87828242865763,124.84576101602013,False
247,872,p-INTERGENIC393453_p-sgELF1-4,6.767759090545752,0.3,False,0.9718525023289344,False,148.22647994726648,131.39003743106932,False
248,872,p-INTERGENIC393453_p-sgELF1-5,8.25166986591151,0.11,False,0.902770034220915,False,149.9666798907576,133.3865265426858,False
249,872,p-INTERGENIC393453_p-sgGABPA-1,7.784589940998785,0.23,False,0.9718525023289344,False,153.26835161067032,140.45694990742396,False
250,872,p-INTERGENIC1144056,9.057597939309545,0.1,False,0.8905810108684877,False,139.30966575505693,111.26657019788641,False
251,872,p-INTERGENIC1144056_p-INTERGENIC393453,10.684776699312096,0.05,False,0.8062885155414988,False,145.5714213804678,122.1629026887056,False
252,872,p-INTERGENIC1144056_p-sgELF1-2,7.416371759893224,0.21,False,0.9718525023289344,False,149.46754023092524,133.22354532903935,False
253,872,p-INTERGENIC1144056_p-sgELF1-5,9.88900325578345,0.03,True,0.7382080381368941,False,142.82927498144443,117.47438333418751,False
254,872,p-INTERGENIC1144056_p-sgGABPA-1,10.117669278396875,0.07,False,0.8484497481581527,False,139.5237626469548,110.63469264259483,False
255,872,p-INTERGENIC1216445,13.05346192352232,0.0,True,0.0,True,135.40955639201295,99.47048748758567,True
256,872,p-INTERGENIC1216445_p-sgELF1-2,7.1417204692533005,0.23,False,0.9718525023289344,False,149.31020242040185,133.1835209986325,False
257,872,p-sgCREB1-2,13.336143097224976,0.01,True,0.41296321806251535,False,148.15867996096668,124.68605345179047,False
258,872,p-sgCREB1-2_p-INTERGENIC393453,5.18518776426879,0.65,False,0.9718525023289344,False,161.15018000699087,158.82000887679504,False
259,872,p-sgCREB1-4,7.024787200461958,0.2,False,0.9718525023289344,False,144.83972421164407,124.35949784990827,False
260,872,p-sgCREB1-4_p-INTERGENIC393453,7.16955823068929,0.25,False,0.9718525023289344,False,143.8188516145826,122.17298162555802,False
261,872,p-sgCREB1-5,10.560795360227928,0.01,True,0.41296321806251535,False,144.00964721894815,119.16333570475045,False (lost)
