,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
264,0.1339745962155613,CD86g2,2.408188766767651,0.07,False,0.7657611263374083,False,42.34422402889653,41.63208495175775,430.68,False (lost)
265,0.1339745962155613,CD86g3,1.8275762093885106,0.26,False,0.9507600960264412,False,43.75138408231947,45.02701761598277,462.76,False
266,0.1339745962155613,CD86g4,1.9337493419367107,0.23,False,0.9435845603610863,False,42.34423104358319,42.10653840596202,506.56,False
267,0.1339745962155613,CMTM6g1,2.805244611434709,0.01,True,0.28944677272770764,False,42.818519420095605,42.183619889488845,473.48,False (lost)
268,0.1339745962155613,CMTM6g2,3.156903158252234,0.0,True,0.0,True,43.42594180882955,43.04680612013921,486.16,True (gained)
269,0.1339745962155613,CMTM6g3,1.3485104270803916,0.77,False,0.954151499281551,False,41.74786462533609,41.49904448432414,531.62,False
270,0.1339745962155613,CUL3g1,4.472604779629094,0.0,True,0.0,True,48.20090605233374,51.281032985770736,423.68,True
271,0.1339745962155613,CUL3g2,4.8149959352019,0.0,True,0.0,True,48.5792831436363,51.69539601280305,431.16,True
272,0.1339745962155613,ETV7g1,3.5977569005945966,0.0,True,0.0,True,45.060883754323974,45.8758362687857,456.16,True
273,0.1339745962155613,ETV7g2,1.5720794879850644,0.6,False,0.954151499281551,False,41.43650874584714,40.652763664441565,510.68,False
274,0.1339745962155613,ETV7g3,4.06656086980508,0.0,True,0.0,True,50.64493453977552,56.575133870478304,392.86,True
275,0.1339745962155613,ETV7g4,4.158877728307026,0.0,True,0.0,True,47.75542846276989,50.7038048579651,440.16,True
276,0.1339745962155613,IFNGR1g1,9.264242647575117,0.0,True,0.0,True,44.23879201408534,38.56516704132791,522.86,True
277,0.1339745962155613,IFNGR1g2,7.221406139375638,0.0,True,0.0,True,44.819277312880715,41.768974147118136,475.36,True
278,0.1339745962155613,IFNGR1g3,8.818135281201052,0.0,True,0.0,True,43.84582553825669,38.225341456044674,484.8,True
279,0.1339745962155613,IFNGR1g4,4.802946603093396,0.0,True,0.0,True,43.76081199229261,42.07050304222417,480.74,True
280,0.1339745962155613,IFNGR2g1,8.834478380955645,0.0,True,0.0,True,44.83975389638831,40.19685507255332,475.08,True
281,0.1339745962155613,IFNGR2g2,6.063201458244258,0.0,True,0.0,True,41.92756168312788,37.14374756874384,546.6,True
282,0.1339745962155613,IFNGR2g3,9.114877379250046,0.0,True,0.0,True,51.191964847069,52.6208779756203,380.04,True
283,0.1339745962155613,IFNGR2g4,12.710523331582799,0.0,True,0.0,True,52.472689935018636,51.58668219918682,376.02,True
284,0.1339745962155613,IRF1g1,3.3456097756380885,0.03,True,0.5606234998261614,False,45.60864040918365,47.22349670346156,447.12,False
285,0.1339745962155613,IRF1g2,4.5109232056496325,0.0,True,0.0,True,47.76707791956278,50.37505829420827,446.42,True
286,0.1339745962155613,IRF1g3,7.298692622271496,0.0,True,0.0,True,44.227469276478445,40.50807159141774,534.76,True
287,0.1339745962155613,IRF1g4,6.908455291806206,0.0,True,0.0,True,47.27927502200783,47.0019204129418,426.12,True
288,0.1339745962155613,IRF7g1,1.825648313241146,0.29,False,0.954151499281551,False,43.54355748181892,44.613292311129044,427.26,False
289,0.1339745962155613,IRF7g2,2.834146376198291,0.05,False,0.6926431322749761,False,46.349321815510336,49.21632291555473,397.36,False
290,0.1339745962155613,IRF7g3,4.3546999877523405,0.0,True,0.0,True,49.18128865903462,53.35970299104925,450.08,True
291,0.1339745962155613,IRF7g4,4.811730501064275,0.0,True,0.0,True,45.570315240106424,45.68072563988092,497.9,True
292,0.1339745962155613,JAK2g1,7.984004566914805,0.0,True,0.0,True,46.83962577166175,45.04707263714104,435.32,True
293,0.1339745962155613,JAK2g2,8.417788334668096,0.0,True,0.0,True,43.91246273433216,38.75896279472857,501.36,True
294,0.1339745962155613,JAK2g3,7.07175376839011,0.0,True,0.0,True,45.959518019170396,44.19910793068303,430.42,True
