,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
265,31,p-sgE2F4-6_p-INTERGENIC216151,46.200465633880526,0.01,True,0.3310282414303195,False,488.03903104200185,364.53927145328623,False
266,31,p-sgE2F4-7,38.8703878480128,0.02,True,0.4320238240499405,False,518.0555752735761,431.90243770230245,False
267,31,p-sgEGR1-2,36.93782715051566,0.03,True,0.4883439027402235,False,492.79661087466104,383.31706960196954,False
268,31,p-sgEGR1-3,55.76189648315085,0.0,True,0.0,True,478.73753342178634,336.3748453635849,True
269,31,p-sgEGR1-4,65.51233575610809,0.0,True,0.0,True,473.53623725267255,316.2218137524001,True
270,31,p-sgELF1-1,62.064996510669516,0.01,True,0.3310282414303195,False,451.50467155967505,275.60602161184363,False (lost)
271,31,p-sgELF1-1_p-INTERGENIC393453,43.60163925360257,0.03,True,0.4883439027402235,False,478.76273510066176,348.58550595088406,False
272,31,p-sgELF1-2,54.2360310987342,0.0,True,0.0,True,500.638125211391,381.7018943272109,True
273,31,p-sgELF1-2_p-INTERGENIC216151,48.34726374796844,0.01,True,0.3310282414303195,False,486.40708311476874,359.1285774847321,False
274,31,p-sgELF1-4,29.846793786903845,0.13,False,0.5818796647808226,False,509.3165674395467,423.44801609535256,False
275,31,p-sgELF1-5,43.004745927975364,0.01,True,0.3310282414303195,False,501.1471861297904,393.9513013347683,False
276,31,p-sgELF1-5_p-sgELF1-2,44.19002400233194,0.01,True,0.3310282414303195,False,476.09632669589183,342.6643043926148,False
277,31,p-sgELK1-1,58.84675276536177,0.0,True,0.0,True,482.2023500128835,340.21962226356834,True (gained)
278,31,p-sgELK1-1_p-INTERGENIC393453,27.882746499542463,0.21,False,0.61049919,False,527.9296883531196,462.63830520985965,False
279,31,p-sgELK1-6,36.54237829980502,0.09,False,0.5818796647808226,False,495.6250646341231,389.36942597160424,False
280,31,p-sgELK1-6_p-sgELF1-2,35.518609193283964,0.07,False,0.5818796647808226,False,510.876985661717,420.8970371333132,False
281,31,p-sgELK1-7,42.541249940866805,0.06,False,0.5818796647808226,False,517.276148658582,426.6727223794602,False
282,31,p-sgETS1-3,47.34780312179646,0.03,True,0.4883439027402235,False,509.92474825860626,407.1633683985791,False
283,31,p-sgETS1-3_p-INTERGENIC393453,53.357515391605375,0.0,True,0.0,True,492.0988519602739,365.5018635321056,True
284,31,p-sgETS1-5,61.18591010095861,0.02,True,0.4320238240499405,False,466.51545085791975,306.50666661804394,False
285,31,p-sgETS1-5_p-INTERGENIC393453,64.83927283817331,0.0,True,0.0,True,496.53257978213605,362.88756172926185,True
286,31,p-sgGABPA-1,50.07847036229532,0.01,True,0.3310282414303195,False,501.82599059777874,388.2351858364253,False
287,31,p-sgGABPA-9,50.50217620131593,0.0,True,0.0,True,480.8510164482661,345.8615316983793,True (gained)
288,31,p-sgGABPA-9_p-INTERGENIC393453,29.813860679211757,0.09,False,0.5818796647808226,False,486.5066384320805,377.86109118811225,False
289,31,p-sgIRF1-2,55.53113319895385,0.0,True,0.0,True,488.67338026862217,356.47730234145354,True
290,31,p-sgIRF1-3,62.50961644258609,0.0,True,0.0,True,471.4048228959381,314.9617043524532,True
291,31,p-sgNR2C2-2,54.986998262186034,0.0,True,0.0,True,469.38384179949884,318.4423603399747,True (gained)
292,31,p-sgNR2C2-3,23.058661047956093,0.44,False,0.6864,False,551.6125677672298,514.8281494896667,False
293,31,p-sgNR2C2-5,42.730231184582294,0.03,True,0.4883439027402235,False,498.3635842373935,388.6586122933678,False
294,31,p-sgNR2C2-5_p-INTERGENIC393453,65.02524838050442,0.0,True,0.0,True,506.96083627365704,383.5580991699727,True (gained)
295,31,p-sgNR2C2-5_p-sgELF1-2,43.34869884774139,0.01,True,0.3310282414303195,False,497.55725798998463,386.427492135391,False
296,31,p-sgNR2C2-5_p-sgELK1-6,41.200525044407414,0.01,True,0.3310282414303195,False,492.6683794838978,378.7979089265513,False
297,31,p-sgYY1-3,61.47368260408928,0.0,True,0.0,True,486.42342098357904,346.03483436623185,True
298,31,p-sgYY1-3_p-INTERGENIC393453,46.95233359505164,0.0,True,0.0,True,505.04739729056905,397.8041359892496,True
299,31,p-sgYY1-10,26.20125750675652,0.26,False,0.61049919,False,526.5345844320242,461.5295863604549,False
300,43,control,0.0,0.0,True,0.0,control,687.6323758111397,687.6323758111397,control
301,43,p-INTERGENIC216151,74.90324651149217,0.0,True,0.0,True,520.1582443638716,277.7808664051114,True
302,43,p-INTERGENIC393453,60.549110674616145,0.0,True,0.0,True,544.2036389716371,340.2257914575184,True
303,43,p-INTERGENIC393453_p-INTERGENIC216151,42.7541906459013,0.02,True,0.3842196634909215,False,567.1672318446322,403.94789723222334,False
304,43,p-INTERGENIC393453_p-sgE2F4-6,42.11598801398702,0.05,False,0.5123250208844702,False,625.7501991069664,521.7520343888061,False
305,43,p-INTERGENIC393453_p-sgE2F4-7,41.59899371718791,0.03,True,0.4562056570732527,False,581.0967108518871,432.9620521754466,False
306,43,p-INTERGENIC393453_p-sgELF1-2,55.22221496012719,0.0,True,0.0,True,567.9860414447844,393.11749211830187,True (gained)
307,43,p-INTERGENIC393453_p-sgELF1-4,50.09443381965855,0.0,True,0.0,True,580.4278275691072,423.12884550741614,True (gained)
308,43,p-INTERGENIC393453_p-sgELF1-5,31.880709368974408,0.13,False,0.6513215599000001,False,595.1585751901472,470.8040652001803,False
309,43,p-INTERGENIC393453_p-sgGABPA-1,37.47239787960018,0.08,False,0.6003626221142584,False,593.1236532713458,461.1425328519517,False
310,43,p-INTERGENIC1144056,66.06438933973266,0.0,True,0.0,True,549.5667803950395,345.43679563920665,True
311,43,p-INTERGENIC1144056_p-INTERGENIC393453,57.78120778810387,0.0,True,0.0,True,572.7101815264892,400.00677945373496,True (gained)
312,43,p-INTERGENIC1144056_p-sgELF1-2,33.63578108492868,0.12,False,0.6513215599000001,False,570.2814211839452,419.29468547182205,False
313,43,p-INTERGENIC1144056_p-sgELF1-5,48.7316113877381,0.03,True,0.4562056570732527,False,560.3993127222061,384.4346382455344,False
314,43,p-INTERGENIC1144056_p-sgGABPA-1,55.55883611809361,0.01,True,0.2822694674017249,False,556.5999006542891,370.00858937934487,False
315,43,p-INTERGENIC1216445,82.7219097379932,0.0,True,0.0,True,539.5779297866494,308.8015740241659,True
316,43,p-INTERGENIC1216445_p-sgELF1-2,45.5744674246713,0.03,True,0.4562056570732527,False,598.072045152609,462.9372470694071,False
317,43,p-sgCREB1-2,69.42943183093757,0.0,True,0.0,True,558.5916676047493,360.12152756742137,True
318,43,p-sgCREB1-2_p-INTERGENIC393453,14.795951319426877,0.89,False,0.89,False,643.6402213579478,584.852115585329,False
319,43,p-sgCREB1-4,42.66549943849441,0.02,True,0.3842196634909215,False,566.8663963776488,403.4349175056635,False
320,43,p-sgCREB1-4_p-INTERGENIC393453,34.949407945393546,0.1,False,0.6513215599000001,False,569.150764044453,415.71974433237284,False
321,43,p-sgCREB1-5,60.541252766502566,0.0,True,0.0,True,548.2193375409057,348.26504650416916,True
322,43,p-sgCREB1-5_p-INTERGENIC216151,53.31493709481367,0.01,True,0.2822694674017249,False,564.0655867097946,387.1838605136359,False
323,43,p-sgCREB1-5_p-INTERGENIC393453,69.2013389924258,0.0,True,0.0,True,556.9404609175465,357.0472070315274,True
324,43,p-sgE2F4-6,51.489407124196646,0.0,True,0.0,True,562.6740966888034,386.2264104422705,True (gained)
325,43,p-sgE2F4-6_p-INTERGENIC216151,49.354760974381065,0.0,True,0.0,True,576.9060617595412,416.8249867335616,True (gained)
