,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
168,0.06912625135579575,p-sgGABPA-9_p-INTERGENIC393453,3.492775115155041,0.0,True,0.0,True,44.385900556986236,40.5079378633213,177.86,True
169,0.06912625135579575,p-sgIRF1-2,6.194299814135178,0.0,True,0.0,True,43.978418083530386,36.991448217429465,194.52,True
170,0.06912625135579575,p-sgIRF1-3,5.44366126710969,0.0,True,0.0,True,41.28029990449359,32.34585040638136,225.08,True
171,0.06912625135579575,p-sgNR2C2-2,3.988559902788822,0.0,True,0.0,True,42.156165655470225,35.5526832726555,208.88,True
172,0.06912625135579575,p-sgNR2C2-3,2.3046844537054696,0.11,False,0.26490810937500003,False,45.29239861212487,43.50902463504814,189.92,False
173,0.06912625135579575,p-sgNR2C2-5,3.459009115372716,0.0,True,0.0,True,43.18227981772276,38.13446238457667,196.74,True (gained)
174,0.06912625135579575,p-sgNR2C2-5_p-INTERGENIC393453,3.9195014910645156,0.0,True,0.0,True,44.87439167614062,41.05819372572059,192.88,True
175,0.06912625135579575,p-sgNR2C2-5_p-sgELF1-2,4.390598529443437,0.0,True,0.0,True,43.93789571674005,38.71410476854054,193.72,True
176,0.06912625135579575,p-sgNR2C2-5_p-sgELK1-6,4.0843980336290215,0.0,True,0.0,True,43.39226485093719,37.929043532749226,212.94,True
177,0.06912625135579575,p-sgYY1-3,3.6894861926359255,0.0,True,0.0,True,41.829570929837615,35.198567531543176,204.66,True
178,0.06912625135579575,p-sgYY1-3_p-INTERGENIC393453,4.025004592582469,0.0,True,0.0,True,43.80774063320734,38.81938853833608,216.74,True
179,0.06912625135579575,p-sgYY1-10,2.47229487619542,0.07,False,0.26490810937500003,False,43.097133598941774,38.950884186192,198.1,False
180,0.1339745962155613,control,0.0,0.0,True,0.0,control,67.26456030200254,67.26456030200254,301.74,control
181,0.1339745962155613,p-INTERGENIC216151,5.545608669020027,0.0,True,0.0,True,55.598865158817965,38.38756134661336,433.4,True
182,0.1339745962155613,p-INTERGENIC393453,5.398581491736209,0.0,True,0.0,True,56.20361873795101,39.744095682163305,433.04,True
183,0.1339745962155613,p-INTERGENIC393453_p-INTERGENIC216151,6.375443397710129,0.0,True,0.0,True,60.94972910805717,48.259454516401675,419.86,True
184,0.1339745962155613,p-INTERGENIC393453_p-sgE2F4-6,7.202968759744252,0.0,True,0.0,True,65.5147655203104,56.56200197887402,373.58,True
185,0.1339745962155613,p-INTERGENIC393453_p-sgE2F4-7,5.9394805792346546,0.0,True,0.0,True,63.934446440467866,54.66485199969854,372.84,True
186,0.1339745962155613,p-INTERGENIC393453_p-sgELF1-2,6.8352873710869915,0.01,True,0.15705680661607313,False,63.41134483919322,52.72284200529691,384.26,False (lost)
187,0.1339745962155613,p-INTERGENIC393453_p-sgELF1-4,8.933458509091281,0.0,True,0.0,True,65.26669434501389,54.33536987893395,390.06,True
188,0.1339745962155613,p-INTERGENIC393453_p-sgELF1-5,4.386319756586133,0.07,False,0.39829912939243006,False,67.657439466799,63.66399887500934,323.56,False (lost)
189,0.1339745962155613,p-INTERGENIC393453_p-sgGABPA-1,5.599831959678198,0.02,True,0.19926864925020404,False,65.6236825151955,58.38297276871025,373.96,False (lost)
190,0.1339745962155613,p-INTERGENIC1144056,5.176753103672738,0.0,True,0.0,True,55.57441403203405,38.707514658392824,431.86,True
191,0.1339745962155613,p-INTERGENIC1144056_p-INTERGENIC393453,7.6771365833928655,0.0,True,0.0,True,60.66294594206854,46.38419499874168,441.68,True
192,0.1339745962155613,p-INTERGENIC1144056_p-sgELF1-2,7.729060742931495,0.0,True,0.0,True,67.9778999793847,60.962178913835366,342.9,True
193,0.1339745962155613,p-INTERGENIC1144056_p-sgELF1-5,6.371805199024905,0.0,True,0.0,True,63.06734256386575,52.49831962670406,379.52,True
194,0.1339745962155613,p-INTERGENIC1144056_p-sgGABPA-1,10.428064287882876,0.0,True,0.0,True,62.17963957582172,46.66665456175803,393.14,True
195,0.1339745962155613,p-INTERGENIC1216445,6.7419224052453615,0.0,True,0.0,True,55.01160995840025,36.01673720955261,435.66,True
196,0.1339745962155613,p-INTERGENIC1216445_p-sgELF1-2,5.729816744211263,0.0,True,0.0,True,64.2504493206581,55.50652159510242,387.2,True
