,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
141,0.31982726222908053,FBXO42,10.90872932761971,0.0,True,0.0,True,295.4957492350153,289.7356311756666,160,True
142,0.31982726222908053,GAB2,3.765590673763711,0.44,False,0.7464474624,False,303.24624697614314,312.37976531177804,160,False
143,0.31982726222908053,GFM1,20.575725890780518,0.0,True,0.0,True,313.2102173695657,315.49757088160663,160,True
144,0.31982726222908053,GTF3C4,38.38191993453938,0.0,True,0.0,True,350.0709746511252,371.4128914009665,160,True
145,0.31982726222908053,HSD17B10,32.58286483312713,0.0,True,0.0,True,325.9039905923871,328.8779783849027,160,True
146,0.31982726222908053,KRT17,4.77143070096929,0.24,False,0.7464474624,False,307.51069745830875,319.9028262489037,160,False
147,0.31982726222908053,MRPL35,15.35574256362628,0.0,True,0.0,True,301.86024838963095,298.0176162488912,160,True
148,0.31982726222908053,MRPL36,14.816006658147558,0.0,True,0.0,True,312.84443745766083,320.5257302904297,160,True
149,0.31982726222908053,MYBL2,10.275509870349651,0.0,True,0.0,True,306.6300174555804,312.63738707406674,160,True
150,0.31982726222908053,NBPF12,13.331323526274502,0.0,True,0.0,True,314.9252140988286,326.17196670463824,160,True
151,0.31982726222908053,POGLUT3,27.956940259019007,0.0,True,0.0,True,341.0393758917516,363.7746735577397,160,True
152,0.31982726222908053,PPP6C,45.710299230358544,0.0,True,0.0,True,350.3405973495363,364.6237575019696,160,True
153,0.31982726222908053,SLC1A5,3.830909975737711,0.31,False,0.7464474624,False,283.5746406660113,272.9712333895405,160,False
154,0.31982726222908053,TACC3,7.0170464358157005,0.06,False,0.35152240580735994,False,303.500273486754,309.6363625709479,160,False (lost)
155,0.31982726222908053,TARDBP,67.89477034164628,0.0,True,0.0,True,344.21383308975084,330.185757871111,160,True
156,0.31982726222908053,TFAM,36.406292985952575,0.0,True,0.0,True,331.5154109867124,336.27739102072786,160,True
157,0.31982726222908053,TMEM214,48.207678347564524,0.0,True,0.0,True,329.85601582999385,321.15721534567876,160,True
158,0.31982726222908053,TMEM242,9.547251209285491,0.01,True,0.09561792499119552,False,336.9510639778038,374.00773877957783,160,False (lost)
159,0.31982726222908053,TPT1,93.79622200011767,0.0,True,0.0,True,391.82842913784606,399.5134983088298,160,True
160,0.31982726222908053,TWF1,5.559402557517615,0.08,False,0.393644998656,False,300.2876637246056,304.66878692494913,160,False
161,0.31982726222908053,control,0.0,0.0,True,0.0,control,290.3471379667444,290.3471379667444,160,control
162,0.43667994193637794,ANAPC15,1.8671138989809037,0.79,False,0.79,False,321.6868950594629,331.15884223151363,219,False
163,0.43667994193637794,BCAR1,2.5634921693372235,0.52,False,0.7696000000000001,False,310.5429162088394,308.1745062599103,219,False
164,0.43667994193637794,CCDC6,14.855968499651965,0.0,True,0.0,True,342.26868502298527,359.333567557887,219,True
165,0.43667994193637794,CLOCK,130.15126887411736,0.0,True,0.0,True,422.2712632944035,404.04342372625837,219,True
166,0.43667994193637794,EPS8L1,10.72289653468556,0.0,True,0.0,True,339.37874537329634,357.6867602234758,219,True
167,0.43667994193637794,FAM136A,6.011321698274742,0.04,True,0.3074660041755197,False,329.7765566253425,343.1939575639789,219,False (lost)
168,0.43667994193637794,FBXO42,4.6169198309208355,0.05,False,0.3074660041755197,False,307.78981237689794,300.61487093444373,219,False (lost)
169,0.43667994193637794,GAB2,5.134382543135928,0.02,True,0.1829271931124531,False,318.97618228551505,322.47014803946274,219,False
170,0.43667994193637794,GFM1,14.893462111720737,0.0,True,0.0,True,325.1245790503629,325.0078620005739,219,True
171,0.43667994193637794,GTF3C4,45.284401449959034,0.0,True,0.0,True,346.4903062925692,337.3483771467479,219,True
172,0.43667994193637794,HSD17B10,32.65531028827246,0.0,True,0.0,True,323.8248861257706,304.6466279748373,219,True
173,0.43667994193637794,KRT17,2.860309565077273,0.36,False,0.7378560000000001,False,313.12192796696326,313.0357123804179,219,False
174,0.43667994193637794,MRPL35,10.717656408240941,0.0,True,0.0,True,307.91121176145634,294.7569331262404,219,True
175,0.43667994193637794,MRPL36,13.270497825620339,0.0,True,0.0,True,306.7972150847873,289.97609835552294,219,True
176,0.43667994193637794,MYBL2,12.686723710746207,0.0,True,0.0,True,314.54207316778474,306.04958863639183,219,True
177,0.43667994193637794,NBPF12,4.7877173322084445,0.13,False,0.5015790793,False,313.84870066204127,312.56185000344277,219,False (lost)
178,0.43667994193637794,POGLUT3,20.026947046070518,0.0,True,0.0,True,338.54082350618717,346.7068659778724,219,True
179,0.43667994193637794,PPP6C,45.724234342193995,0.0,True,0.0,True,351.3893993276815,346.7067303247374,219,True
180,0.43667994193637794,SLC1A5,4.494667654114608,0.07,False,0.35300981655100006,False,299.18155527294937,283.5206089033528,219,False
181,0.43667994193637794,TACC3,6.777437624381378,0.0,True,0.0,True,319.45456798155647,321.78386435030035,219,True
182,0.43667994193637794,TARDBP,49.43274309663798,0.0,True,0.0,True,332.9436701548047,306.1067632245402,219,True
183,0.43667994193637794,TFAM,35.01520394108576,0.0,True,0.0,True,334.66800030941846,323.97296268931996,219,True
184,0.43667994193637794,TMEM214,39.261420364056676,0.0,True,0.0,True,336.09462990918985,322.58000546589193,219,True
185,0.43667994193637794,TMEM242,5.786177589269073,0.04,True,0.3074660041755197,False,321.20852337956745,326.2830351814345,219,False (lost)
186,0.43667994193637794,TPT1,88.96671804756886,0.0,True,0.0,True,400.7912410532845,402.26793007056887,219,True
187,0.43667994193637794,TWF1,3.4822520919610724,0.25,False,0.68359375,False,306.41792493839455,299.0057637963966,219,False
188,0.43667994193637794,control,0.0,0.0,True,0.0,control,310.3478339884313,310.3478339884313,219,control
189,0.5661162608824419,ANAPC15,3.0533092566875553,0.16,False,0.2944,False,309.17972837620863,320.9018576321971,284,False
190,0.5661162608824419,BCAR1,2.653631875814881,0.18,False,0.2944,False,305.1570428246935,313.25616391003933,284,False
191,0.5661162608824419,CCDC6,16.954014287245684,0.0,True,0.0,True,314.3645024044267,317.37070065807495,284,True
192,0.5661162608824419,CLOCK,133.19549809616723,0.0,True,0.0,True,411.86529854635927,396.1308091330187,284,True
193,0.5661162608824419,EPS8L1,8.703049788255157,0.0,True,0.0,True,328.16757273545363,353.22780581911974,284,True
194,0.5661162608824419,FAM136A,8.388425620753992,0.0,True,0.0,True,328.58261978618435,354.37252408808223,284,True
195,0.5661162608824419,FBXO42,7.359977433323195,0.01,True,0.06793465209301,False,293.1034676223265,284.4426679477971,284,False (lost)
196,0.5661162608824419,GAB2,4.184897952335632,0.08,False,0.28360704,False,314.4160948922415,330.2430019686148,284,False
197,0.5661162608824419,GFM1,14.014632603105383,0.0,True,0.0,True,314.0812284972276,319.7435345278172,284,True
198,0.5661162608824419,GTF3C4,46.32539677583878,0.0,True,0.0,True,335.5947975132459,330.45990838712055,284,True
199,0.5661162608824419,HSD17B10,32.19423083300592,0.0,True,0.0,True,315.929025628452,305.2595305603656,284,True
200,0.5661162608824419,KRT17,3.885256471846901,0.08,False,0.28360704,False,301.5003927362749,304.71123913717025,284,False
201,0.5661162608824419,MRPL35,12.431275576383143,0.0,True,0.0,True,294.92898524530415,283.02240505069244,284,True
202,0.5661162608824419,MRPL36,13.41103481752748,0.0,True,0.0,True,299.2984217412573,290.7815188014544,284,True
203,0.5661162608824419,MYBL2,10.1879805593951,0.0,True,0.0,True,303.83487386201483,303.07747730110185,284,True
204,0.5661162608824419,NBPF12,3.9356629863241324,0.05,False,0.2262190625,False,298.412362232962,298.48477161606723,284,False (lost)
205,0.5661162608824419,POGLUT3,20.40245429766003,0.0,True,0.0,True,345.56310432742157,376.3194644936505,284,True
206,0.5661162608824419,PPP6C,45.108990129840095,0.0,True,0.0,True,345.0521284699824,350.590976946592,284,True
207,0.5661162608824419,SLC1A5,7.0064542331840585,0.0,True,0.0,True,291.4195555535872,281.42836701045775,284,True (gained)
208,0.5661162608824419,TACC3,6.8855443835876144,0.0,True,0.0,True,312.3124702559273,323.33510626473435,284,True
209,0.5661162608824419,TARDBP,55.024168221403045,0.0,True,0.0,True,328.50765423800436,307.5868503910732,284,True
210,0.5661162608824419,TFAM,42.66348090390915,0.0,True,0.0,True,329.62216896235975,322.17656715727765,284,True
211,0.5661162608824419,TMEM214,34.41866635646733,0.0,True,0.0,True,321.4651460733257,314.10733592665133,284,True
212,0.5661162608824419,TMEM242,6.55065115395854,0.0,True,0.0,True,314.78367418387097,328.6124073502508,284,True
213,0.5661162608824419,TPT1,89.36192725776823,0.0,True,0.0,True,372.11735473035145,360.46849233940196,284,True
214,0.5661162608824419,TWF1,5.167783490737236,0.01,True,0.06793465209301,False,292.1583080004894,284.74454264670885,284,False
215,0.5661162608824419,control,0.0,0.0,True,0.0,control,294.4042898635326,294.4042898635326,284,control
216,0.7052448255890957,ANAPC15,3.5158975805438786,0.03,True,0.2162566405623039,False,300.15760499934953,293.24314880424663,353,False
217,0.7052448255890957,BCAR1,0.9993468453469632,0.79,False,0.902664,False,305.63825439680693,306.72099833435857,353,False
218,0.7052448255890957,CCDC6,17.568293141649576,0.0,True,0.0,True,319.9742094493131,318.8239621430682,353,True
219,0.7052448255890957,CLOCK,128.11666531879592,0.0,True,0.0,True,412.83982669241783,394.0068244521312,353,True
220,0.7052448255890957,EPS8L1,6.547403899740573,0.01,True,0.10466174574128356,False,326.0800161732487,342.0564648328481,353,False (lost)
221,0.7052448255890957,FAM136A,4.140446786686994,0.01,True,0.10466174574128356,False,324.99438594393496,342.2921614872745,353,False (lost)
222,0.7052448255890957,FBXO42,5.599618737684068,0.0,True,0.0,True,297.61185244181894,286.0679225320454,353,True
223,0.7052448255890957,GAB2,1.4707381129543364,0.54,False,0.902664,False,311.8696257216266,318.7123497163906,353,False
224,0.7052448255890957,GFM1,12.539217629193502,0.0,True,0.0,True,314.49080259455565,312.88622394600924,353,True
225,0.7052448255890957,GTF3C4,33.87307362096789,0.0,True,0.0,True,332.5527958901899,327.6763545455032,353,True
226,0.7052448255890957,HSD17B10,33.588741149087014,0.0,True,0.0,True,316.5656083190226,295.9863118750495,353,True
227,0.7052448255890957,KRT17,1.30392342709888,0.65,False,0.902664,False,304.21604037844605,303.5719937158848,353,False
228,0.7052448255890957,MRPL35,11.71709102403264,0.0,True,0.0,True,298.69949383295864,282.12573302797597,353,True
229,0.7052448255890957,MRPL36,14.006106134600657,0.0,True,0.0,True,296.19700046408957,274.83173117966993,353,True
230,0.7052448255890957,MYBL2,8.100081964999163,0.0,True,0.0,True,307.1000017982997,302.54375801769174,353,True
231,0.7052448255890957,NBPF12,2.931830137474492,0.06,False,0.31013021894399995,False,299.10684058614794,291.72568742091295,353,False (lost)
232,0.7052448255890957,POGLUT3,19.421959892207724,0.0,True,0.0,True,344.170872967542,365.3636224289677,353,True
233,0.7052448255890957,PPP6C,44.33688323756178,0.0,True,0.0,True,343.22205531855496,338.5510637856398,353,True
