,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
150,0.43667994193637794,p-sgELF1-1,10.13679026408255,0.0,True,0.0,True,488.66230720744994,359.33096852815635,437,True
151,0.43667994193637794,p-sgELF1-2,8.304717943783174,0.0,True,0.0,True,499.8533044854442,391.5557924847252,437,True
152,0.43667994193637794,p-sgELF1-4,9.417585034246173,0.0,True,0.0,True,496.7919596233101,377.95601718904265,437,True
153,0.43667994193637794,p-sgELF1-5,9.987583004418724,0.0,True,0.0,True,502.2135931093158,389.41151245570825,437,True
154,0.43667994193637794,p-sgELK1-6,10.030818755899048,0.0,True,0.0,True,495.247864125854,373.23931501925455,437,True
155,0.43667994193637794,p-sgELK1-7,10.520069349211667,0.0,True,0.0,True,494.9144590830349,370.0714886064812,437,True
156,0.43667994193637794,p-sgETS1-3,9.354546357729674,0.0,True,0.0,True,495.9465368267977,377.92846903701377,437,True
157,0.43667994193637794,p-sgETS1-5,10.42937473285977,0.0,True,0.0,True,490.907666621105,368.19045976312526,437,True
158,0.43667994193637794,p-sgGABPA-1,8.927027529489493,0.0,True,0.0,True,496.1871493485148,379.40346549700297,437,True
159,0.43667994193637794,p-sgNR2C2-5,8.895742904731065,0.0,True,0.0,True,499.3823090376345,387.63278013984365,437,True
160,0.43667994193637794,p-sgYY1-3,12.348865086800629,0.0,True,0.0,True,490.4911897844673,358.93865448030164,437,True
161,0.5661162608824419,control,0.0,0.0,True,0.0,control,565.6412143998564,565.6412143998564,567,control
162,0.5661162608824419,p-INTERGENIC216151,9.525250952280885,0.0,True,0.0,True,489.4564778835058,372.23058965306717,567,True
163,0.5661162608824419,p-INTERGENIC393453,11.705112288478318,0.0,True,0.0,True,489.7238263529545,362.00328267057375,567,True
164,0.5661162608824419,p-INTERGENIC1144056,8.74437523036724,0.0,True,0.0,True,488.7941042749985,371.6707401827252,567,True
165,0.5661162608824419,p-INTERGENIC1216445,12.276689185523196,0.0,True,0.0,True,480.1816042491492,343.16788344698824,567,True
166,0.5661162608824419,p-sgCREB1-2,8.707511758859908,0.0,True,0.0,True,502.8103471916318,401.16823128311165,567,True
167,0.5661162608824419,p-sgCREB1-4,10.33924157167695,0.0,True,0.0,True,485.9536011527064,361.9565607924147,567,True
168,0.5661162608824419,p-sgCREB1-5,9.955426678237018,0.0,True,0.0,True,487.5148411286908,366.10660353590464,567,True
169,0.5661162608824419,p-sgE2F4-6,11.601566351637246,0.0,True,0.0,True,492.5134677713152,371.00115758628834,567,True
170,0.5661162608824419,p-sgE2F4-7,9.129080616760689,0.0,True,0.0,True,495.36550514710217,383.4382406805416,567,True
171,0.5661162608824419,p-sgEGR1-2,10.520329463891386,0.0,True,0.0,True,488.2000673946913,366.3088155498961,567,True
172,0.5661162608824419,p-sgEGR1-4,11.538979324051809,0.0,True,0.0,True,492.7876671086258,371.83564455693755,567,True
173,0.5661162608824419,p-sgELF1-1,10.175999616345933,0.0,True,0.0,True,485.1777442817097,359.0280614080272,567,True
174,0.5661162608824419,p-sgELF1-2,9.03805752664681,0.0,True,0.0,True,490.1231982334105,374.5408162832944,567,True
175,0.5661162608824419,p-sgELF1-4,9.389868850980037,0.0,True,0.0,True,497.73516310529385,387.28576412395074,567,True
176,0.5661162608824419,p-sgELF1-5,10.312071708280797,0.0,True,0.0,True,498.563608483458,387.8642099056284,567,True
177,0.5661162608824419,p-sgELK1-6,10.923634742006158,0.0,True,0.0,True,491.8642510434087,369.70069779548703,567,True
178,0.5661162608824419,p-sgELK1-7,9.596402356527307,0.0,True,0.0,True,494.8982496083293,380.60550834615935,567,True
179,0.5661162608824419,p-sgETS1-3,9.735520537759669,0.0,True,0.0,True,491.2548432807584,372.6420353410126,567,True
180,0.5661162608824419,p-sgETS1-5,10.598322847231316,0.0,True,0.0,True,488.6083014653788,367.2133729336531,567,True
181,0.5661162608824419,p-sgGABPA-1,9.5753089066489,0.0,True,0.0,True,492.15931556695057,375.421052361534,567,True
182,0.5661162608824419,p-sgNR2C2-5,9.531413540424893,0.0,True,0.0,True,494.67718530646914,382.04738169002644,567,True
183,0.5661162608824419,p-sgYY1-3,11.136251732350388,0.0,True,0.0,True,490.9705068162749,369.6133156576655,567,True
184,0.7052448255890957,control,0.0,0.0,True,0.0,control,551.7825164730792,551.7825164730792,706,control
185,0.7052448255890957,p-INTERGENIC216151,8.444835334431644,0.0,True,0.0,True,479.89675556711563,371.15464858111744,706,True
186,0.7052448255890957,p-INTERGENIC393453,11.165376906068047,0.0,True,0.0,True,476.3166682211423,351.13778879214266,706,True
187,0.7052448255890957,p-INTERGENIC1144056,8.303249996555252,0.0,True,0.0,True,478.9602049886878,367.71265684944615,706,True
188,0.7052448255890957,p-INTERGENIC1216445,12.501875059402607,0.0,True,0.0,True,469.4916135066311,336.304850017956,706,True
189,0.7052448255890957,p-sgCREB1-2,8.678056673970161,0.0,True,0.0,True,489.22792268112715,388.0117446815246,706,True
190,0.7052448255890957,p-sgCREB1-4,9.50039026461036,0.0,True,0.0,True,481.9823162833619,371.1886345876906,706,True
191,0.7052448255890957,p-sgCREB1-5,9.774884793465674,0.0,True,0.0,True,478.9227097412278,363.49287212351487,706,True
