,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
227,0.7052448255890957,KRT17,0.715500456516736,0.97,False,0.99916479,False,304.47925763575324,308.20015760512246,353,False
228,0.7052448255890957,MRPL35,9.619834041269769,0.0,True,0.0,True,299.64384235267994,288.62568668850173,353,True
229,0.7052448255890957,MRPL36,10.097375004165968,0.0,True,0.0,True,294.5542170345998,276.19838199040396,353,True
230,0.7052448255890957,MYBL2,3.8532814808633873,0.0,True,0.0,True,304.43914304494336,302.3569843535508,353,True
231,0.7052448255890957,NBPF12,2.5452113142852113,0.05,False,0.36975059027539064,False,299.2909670179591,295.43658082652416,353,False
232,0.7052448255890957,POGLUT3,13.372627133354769,0.0,True,0.0,True,342.7577460223086,364.27889654706536,353,True
233,0.7052448255890957,PPP6C,24.133815898914435,0.0,True,0.0,True,340.8184442279489,336.6937580250027,353,True
234,0.7052448255890957,SLC1A5,1.225005974906452,0.59,False,0.9884143799,False,290.8921022422571,279.83800734635696,353,False
235,0.7052448255890957,TACC3,3.231669833394619,0.01,True,0.11361512828387071,False,310.2106640130965,314.7634414359986,353,False
236,0.7052448255890957,TARDBP,19.532062972323274,0.0,True,0.0,True,330.3824058389224,307.84513183279626,353,True
237,0.7052448255890957,TFAM,29.826193031415613,0.0,True,0.0,True,322.40840357340244,310.64741408929973,353,True
238,0.7052448255890957,TMEM214,18.121627408343926,0.0,True,0.0,True,329.4625902226433,320.93080164389187,353,True
239,0.7052448255890957,TMEM242,2.0773571603526477,0.15,False,0.67942291171875,False,313.84161455387846,323.7943972827994,353,False
240,0.7052448255890957,TPT1,48.86568370526615,0.0,True,0.0,True,374.09781910834454,364.5742844218701,353,True
241,0.7052448255890957,TWF1,1.8416945310301855,0.2,False,0.7378560000000001,False,296.89188728047645,291.30299197675885,353,False
242,0.7052448255890957,control,0.0,0.0,True,0.0,control,299.7602760484138,299.7602760484138,353,control
243,0.8509577338238256,ANAPC15,0.5836316655711755,1.0,False,1.0,False,297.644082180588,306.0343606101749,426,False
