,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
54,0.0027962028188198707,PDCD1LG2g4,0.06647549516714468,1.0,False,1.0,False,2.422086661025016,2.9044073145010176,8.66,False
55,0.0027962028188198707,POU2F2g1,0.03261463393370834,1.0,False,1.0,False,1.8765900711420034,1.8375890540851203,10.56,False
56,0.0027962028188198707,POU2F2g2,0.05814601645315998,1.0,False,1.0,False,2.6106045355030822,3.2611591021481146,8.12,False (lost)
57,0.0027962028188198707,POU2F2g3,0.0561432567511857,1.0,False,1.0,False,2.3398888059928136,2.7467657827960443,8.22,False
58,0.0027962028188198707,SMAD4g1,0.08592196662674434,1.0,False,1.0,False,2.3675042077726416,2.754177307624356,8.36,False (lost)
59,0.0027962028188198707,SMAD4g2,0.1512965545967051,0.0,True,0.0,True,2.0270563455968538,2.025634761965495,10.0,True
60,0.0027962028188198707,SMAD4g3,0.13389430850378736,1.0,False,1.0,False,2.1651334214076505,2.31516481431311,7.44,False (lost)
61,0.0027962028188198707,SMAD4g4,0.05821616887486014,1.0,False,1.0,False,2.4343039264096276,2.8945451592413787,7.48,False (lost)
62,0.0027962028188198707,STAT1g1,0.0674507263620252,1.0,False,1.0,False,2.54334629718038,3.14019170593841,8.76,False (lost)
63,0.0027962028188198707,STAT1g2,0.12825399763239376,1.0,False,1.0,False,2.26589848409025,2.509875554296791,9.4,False (lost)
64,0.0027962028188198707,STAT1g3,0.06371598802102252,1.0,False,1.0,False,2.076381213092718,2.1994166075768153,9.2,False (lost)
65,0.0027962028188198707,STAT2g1,0.029875413024022857,1.0,False,1.0,False,2.2890930944917054,2.662503636920276,9.16,False
66,0.0027962028188198707,STAT2g2,0.05801276415667944,1.0,False,1.0,False,2.028057713110383,2.113525334724862,10.38,False
67,0.0027962028188198707,STAT2g3,0.09236392445024055,1.0,False,1.0,False,2.4319135846945628,2.9056291709316495,8.0,False (lost)
68,0.0027962028188198707,STAT2g4,0.058280338471759396,1.0,False,1.0,False,2.3307109048146475,2.7061864463725858,8.38,False (lost)
69,0.0027962028188198707,STAT3g1,0.05619433816891872,1.0,False,1.0,False,2.2855209985585243,2.5931382063154036,9.82,False
70,0.0027962028188198707,STAT3g2,0.06127292244761362,1.0,False,1.0,False,2.218800500416645,2.5106517111966897,6.92,False (lost)
71,0.0027962028188198707,STAT3g3,0.062508213857001,1.0,False,1.0,False,2.0941131583093338,2.2325351349384985,8.88,False
72,0.0027962028188198707,STAT3g4,0.04956703824937647,1.0,False,1.0,False,1.9722336294948963,2.0345517538023246,9.86,False (lost)
73,0.0027962028188198707,STAT5Ag1,0.07981895931592309,1.0,False,1.0,False,2.367419313834138,2.7809386532706126,8.48,False (lost)
74,0.0027962028188198707,STAT5Ag2,0.04806320414643572,1.0,False,1.0,False,2.3349562475430634,2.757035789868141,8.26,False (lost)
75,0.0027962028188198707,STAT5Ag3,0.04990666473601868,1.0,False,1.0,False,2.0446084306515275,2.1454971997838688,11.08,False
76,0.0027962028188198707,STAT5Ag4,0.04970312418725942,1.0,False,1.0,False,2.098010071576642,2.2729221607439043,9.86,False
77,0.0027962028188198707,TNFRSF14g1,0.042422469354187475,1.0,False,1.0,False,1.9611750297152524,1.9984659571369994,10.68,False
78,0.0027962028188198707,TNFRSF14g2,0.04431553874550764,1.0,False,1.0,False,2.136505807921371,2.346962768151538,9.02,False
79,0.0027962028188198707,TNFRSF14g3,0.05029086335147581,1.0,False,1.0,False,2.0282772292225095,2.1100745223182593,8.92,False
80,0.0027962028188198707,UBE2L6g1,0.041123879867150714,1.0,False,1.0,False,2.1380540770589587,2.351249139177309,8.68,False
81,0.0027962028188198707,UBE2L6g2,0.06612299645060982,1.0,False,1.0,False,2.241158437345361,2.5392746511384687,8.64,False
82,0.0027962028188198707,UBE2L6g4,0.09100561208384983,1.0,False,1.0,False,2.2758693134520036,2.5559431151478256,7.72,False (lost)
83,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1.8639135075577558,1.8639135075577558,11.96,control
84,0.02507208781817638,ATF2g1,0.3823963136432651,1.0,False,1.0,False,12.574114548307813,12.584074708926458,99.1,False
85,0.02507208781817638,ATF2g2,0.4188487581984912,1.0,False,1.0,False,13.818618517333668,15.054663234940945,87.78,False
86,0.02507208781817638,ATF2g3,0.3099587993388955,1.0,False,1.0,False,15.274080226304784,18.034002442965672,72.26,False
87,0.02507208781817638,ATF2g4,0.30257251203564195,1.0,False,1.0,False,12.593273424682007,12.817137912177412,101.92,False
88,0.02507208781817638,BRD4g1,2.4473977005968646,0.0,True,0.0,True,16.525311961995456,18.37557436547535,66.72,True
89,0.02507208781817638,BRD4g3,0.5012982317833092,1.0,False,1.0,False,14.081008045111847,15.588645960041898,86.76,False (lost)
90,0.02507208781817638,BRD4g4,0.7852181088707884,1.0,False,1.0,False,15.952528625358397,19.011704640739474,77.26,False (lost)
91,0.02507208781817638,CAV1g1,0.3904390145297434,1.0,False,1.0,False,13.391063078882386,14.261249963072295,89.24,False
92,0.02507208781817638,CAV1g2,0.22662235881132275,1.0,False,1.0,False,14.299177973187394,16.182462103632762,79.24,False
93,0.02507208781817638,CAV1g3,0.4377573636317953,1.0,False,1.0,False,12.86349022296125,13.182260679451701,86.36,False
94,0.02507208781817638,CAV1g4,0.8034376523927822,0.0,True,0.0,True,14.854197481872712,16.85071615770034,84.8,True (gained)
95,0.02507208781817638,CD86g1,0.39337648576294626,1.0,False,1.0,False,13.344473366858104,14.34163565703565,83.24,False
96,0.02507208781817638,CD86g2,0.3670470257173868,1.0,False,1.0,False,13.558768543860078,14.604870365337305,82.14,False
97,0.02507208781817638,CD86g3,0.41417182204800795,1.0,False,1.0,False,13.566900482731214,14.631145065781821,86.14,False
98,0.02507208781817638,CD86g4,0.1934751062046427,1.0,False,1.0,False,12.3339849825444,12.464776186676321,97.1,False
99,0.02507208781817638,CMTM6g1,0.3863595844960779,1.0,False,1.0,False,13.175787479749552,13.736972679709154,91.24,False
100,0.02507208781817638,CMTM6g2,0.36305502144340984,1.0,False,1.0,False,13.550328111033112,14.66766581048622,91.4,False
101,0.02507208781817638,CMTM6g3,0.17899131154268222,1.0,False,1.0,False,12.658342067979563,13.258516533470933,97.06,False
102,0.02507208781817638,CUL3g1,0.6377690261648237,0.0,True,0.0,True,14.829359887866827,16.743175180840634,78.04,True
103,0.02507208781817638,CUL3g2,0.7120708508987565,0.0,True,0.0,True,14.79960142508125,16.52471117253564,82.54,True
104,0.02507208781817638,ETV7g1,0.2965271705536985,1.0,False,1.0,False,14.462830244372922,16.253838607080176,86.7,False
105,0.02507208781817638,ETV7g2,0.3109893460703095,1.0,False,1.0,False,12.658032888628501,13.001960822917662,96.06,False
106,0.02507208781817638,ETV7g3,0.5110760779095713,1.0,False,1.0,False,15.759655099270242,18.868616156139225,72.16,False (lost)
107,0.02507208781817638,ETV7g4,0.4512326024449749,1.0,False,1.0,False,14.555099398596038,16.576434283498443,81.92,False
108,0.02507208781817638,IFNGR1g1,0.39997291121125933,1.0,False,1.0,False,12.789800098454386,12.586856148857702,99.28,False (lost)
109,0.02507208781817638,IFNGR1g2,0.3027169050767897,1.0,False,1.0,False,13.580165667950098,14.468750131419792,87.64,False (lost)
110,0.02507208781817638,IFNGR1g3,0.275305820480912,1.0,False,1.0,False,12.90606603929123,13.169211998163217,92.72,False (lost)
111,0.02507208781817638,IFNGR1g4,0.3013871339057026,1.0,False,1.0,False,13.328729692069103,13.994645913943252,88.3,False (lost)
112,0.02507208781817638,IFNGR2g1,0.4716390917286102,1.0,False,1.0,False,12.852201803189915,12.893199876438741,89.08,False (lost)
113,0.02507208781817638,IFNGR2g2,0.2602402312689378,1.0,False,1.0,False,12.542469095309789,12.540013908018343,101.94,False (lost)
114,0.02507208781817638,IFNGR2g3,0.30580363792739895,1.0,False,1.0,False,15.60448992605001,18.386628324007035,70.72,False (lost)
115,0.02507208781817638,IFNGR2g4,0.5382897252495837,1.0,False,1.0,False,15.939801210164191,18.53452572857699,70.52,False (lost)
116,0.02507208781817638,IRF1g1,0.5566831036456747,0.0,True,0.0,True,13.614333492617186,14.568719386515603,83.92,True
117,0.02507208781817638,IRF1g2,0.7031826071196452,1.0,False,1.0,False,14.230881123998657,15.679588259547865,83.66,False (lost)
118,0.02507208781817638,IRF1g3,0.45797094830123264,1.0,False,1.0,False,13.417488587981943,13.97272409488594,98.96,False (lost)
119,0.02507208781817638,IRF1g4,0.7317553446971079,0.0,True,0.0,True,14.008509496123725,15.081034890906443,79.94,True
120,0.02507208781817638,IRF7g1,0.41596604055400377,1.0,False,1.0,False,13.220962875583242,13.689702043549199,80.52,False
121,0.02507208781817638,IRF7g2,0.3299149554934324,1.0,False,1.0,False,13.853975165123419,15.216512673804834,74.82,False
122,0.02507208781817638,IRF7g3,0.45926433175489123,1.0,False,1.0,False,14.78332947486593,16.698017881259712,86.0,False
123,0.02507208781817638,IRF7g4,0.26257880796230637,1.0,False,1.0,False,14.001369409142416,15.257077294467262,94.48,False
124,0.02507208781817638,JAK2g1,0.603239457397347,1.0,False,1.0,False,14.327925625401988,15.557089923221787,82.06,False (lost)
125,0.02507208781817638,JAK2g2,0.32022191930084,1.0,False,1.0,False,12.804622270190736,12.940964918768083,91.56,False (lost)
126,0.02507208781817638,JAK2g3,0.3648108138850219,1.0,False,1.0,False,14.19879263616833,15.611148221050252,81.02,False (lost)
127,0.02507208781817638,JAK2g4,0.48217416002571056,1.0,False,1.0,False,15.042342043683457,16.92903473602696,80.64,False (lost)
128,0.02507208781817638,MARCH8g1,0.446895636932636,1.0,False,1.0,False,13.410183156096586,14.304339155278198,80.06,False
129,0.02507208781817638,MARCH8g2,0.19524152770674164,1.0,False,1.0,False,13.09382902486611,13.779609206622682,90.88,False
130,0.02507208781817638,MARCH8g3,0.43634773249982217,1.0,False,1.0,False,15.362077411956852,18.05698523790956,68.54,False
131,0.02507208781817638,MARCH8g4,0.3641442638726211,1.0,False,1.0,False,12.500961510434689,12.574370408264658,88.44,False
132,0.02507208781817638,NFKBIAg1,0.3654635366932464,1.0,False,1.0,False,12.420331541688606,12.464409333389101,93.7,False
133,0.02507208781817638,NFKBIAg2,0.37267881889931864,1.0,False,1.0,False,12.889717924292444,13.362940428921057,93.66,False
134,0.02507208781817638,NFKBIAg3,0.35195990340171335,1.0,False,1.0,False,13.766831074265344,15.016165300338827,86.1,False
135,0.02507208781817638,PDCD1LG2g1,0.37135352942696365,1.0,False,1.0,False,15.559852204072138,18.56632352646429,74.58,False
136,0.02507208781817638,PDCD1LG2g2,0.4826467058836279,1.0,False,1.0,False,14.406833955045819,16.142684207496863,82.76,False (lost)
137,0.02507208781817638,PDCD1LG2g3,0.16049645123201106,1.0,False,1.0,False,13.062821611066733,13.828659836199,97.0,False
138,0.02507208781817638,PDCD1LG2g4,0.46071888592020827,1.0,False,1.0,False,15.124075594632682,17.426915274019194,73.86,False
139,0.02507208781817638,POU2F2g1,0.4290248060575621,1.0,False,1.0,False,12.692918710213146,12.960846489420092,92.22,False
140,0.02507208781817638,POU2F2g2,0.46980335258178485,1.0,False,1.0,False,15.9436558180818,19.144199074489062,77.86,False (lost)
141,0.02507208781817638,POU2F2g3,0.4736568375791581,1.0,False,1.0,False,14.283141909325861,16.02383714781159,78.44,False
142,0.02507208781817638,SMAD4g1,0.6486549544946101,1.0,False,1.0,False,14.672302446411498,16.152699390993813,76.44,False (lost)
143,0.02507208781817638,SMAD4g2,1.3413808152851683,0.0,True,0.0,True,14.308798200434731,14.784939443370229,85.9,True
144,0.02507208781817638,SMAD4g3,1.1965196162721163,0.0,True,0.0,True,15.674098122942128,17.784171379134914,64.52,True
145,0.02507208781817638,SMAD4g4,0.4060313434344174,1.0,False,1.0,False,16.276428322341783,19.768898599075975,65.86,False (lost)
146,0.02507208781817638,STAT1g1,0.6005310567809179,1.0,False,1.0,False,16.09207145987303,18.381206546498458,83.6,False (lost)
147,0.02507208781817638,STAT1g2,1.042479355833919,0.0,True,0.0,True,15.476233509052468,16.897558550803513,90.7,True
148,0.02507208781817638,STAT1g3,0.440078795063787,1.0,False,1.0,False,14.859111386392946,16.48021037757238,83.56,False (lost)
149,0.02507208781817638,STAT2g1,0.2760640387498423,1.0,False,1.0,False,14.013474556495005,15.441256324947474,81.4,False
150,0.02507208781817638,STAT2g2,0.4855566687774182,1.0,False,1.0,False,13.893854354392445,14.890729310921236,90.46,False
151,0.02507208781817638,STAT2g3,0.6313039272634615,1.0,False,1.0,False,16.027031240206455,18.841250401859984,72.58,False (lost)
152,0.02507208781817638,STAT2g4,0.4887523750722522,1.0,False,1.0,False,15.674885242629529,18.506546475116384,76.68,False (lost)
153,0.02507208781817638,STAT3g1,0.6224226612805097,1.0,False,1.0,False,14.225125190741656,15.695377770729614,88.3,False
154,0.02507208781817638,STAT3g2,0.38614848059885176,1.0,False,1.0,False,15.818316887872113,18.807248902944504,65.94,False (lost)
155,0.02507208781817638,STAT3g3,0.26790551021617404,1.0,False,1.0,False,13.812038264965246,15.110011048799915,80.86,False
156,0.02507208781817638,STAT3g4,0.29840249407934216,1.0,False,1.0,False,14.36583214681265,16.015976836122537,85.34,False (lost)
157,0.02507208781817638,STAT5Ag1,0.4517725801303616,1.0,False,1.0,False,15.123136070727517,17.421196262513238,73.78,False (lost)
158,0.02507208781817638,STAT5Ag2,0.2820752058281659,1.0,False,1.0,False,16.013289870575406,19.424563470219272,72.02,False (lost)
159,0.02507208781817638,STAT5Ag3,0.25630006500947466,1.0,False,1.0,False,13.127799405121449,13.812704402891843,101.78,False
160,0.02507208781817638,STAT5Ag4,0.2941599382902069,1.0,False,1.0,False,13.685768964503955,14.803337860494787,95.54,False
161,0.02507208781817638,TNFRSF14g1,0.2716274923345221,1.0,False,1.0,False,12.598350558171672,12.785513105530361,84.5,False
162,0.02507208781817638,TNFRSF14g2,0.4186369714426803,1.0,False,1.0,False,13.921766906372422,15.256200787000486,84.44,False
163,0.02507208781817638,TNFRSF14g3,0.23884765930620055,1.0,False,1.0,False,13.36847283684956,14.457486644666435,82.02,False
164,0.02507208781817638,UBE2L6g1,0.46233811928071944,1.0,False,1.0,False,13.990554576796828,15.344897790354251,83.24,False
165,0.02507208781817638,UBE2L6g2,0.3995464435198315,1.0,False,1.0,False,14.675925996339501,16.797120843434534,75.0,False
166,0.02507208781817638,UBE2L6g4,0.432504899385421,1.0,False,1.0,False,15.324610056187714,18.040263695306603,71.0,False (lost)
167,0.02507208781817638,control,0.0,0.0,True,0.0,control,11.790323234882004,11.790323234882004,104.22,control
168,0.06912625135579575,ATF2g1,0.6369135536939776,1.0,False,1.0,False,25.711432328789975,23.897874452455884,272.94,False
169,0.06912625135579575,ATF2g2,0.6854977364110546,1.0,False,1.0,False,28.595486255996843,29.591440314078156,241.78,False
170,0.06912625135579575,ATF2g3,0.7970571101871524,1.0,False,1.0,False,32.19714479059414,36.51205566948501,202.18,False
171,0.06912625135579575,ATF2g4,0.5461500513326527,1.0,False,1.0,False,26.596424411267833,25.74172471883985,273.84,False
172,0.06912625135579575,BRD4g1,3.9255696864157255,0.0,True,0.0,True,33.54335401700362,35.724894991660484,186.74,True
173,0.06912625135579575,BRD4g3,0.9789325688117021,1.0,False,1.0,False,29.400802692788176,30.90095428170201,244.08,False (lost)
174,0.06912625135579575,BRD4g4,1.5817064638550793,0.0,True,0.0,True,32.171321527369905,35.47277254020157,211.48,True
175,0.06912625135579575,CAV1g1,0.7300013593356507,1.0,False,1.0,False,29.038744733799458,30.100296346082892,247.24,False
176,0.06912625135579575,CAV1g2,0.5709947638507309,1.0,False,1.0,False,29.644237744932973,31.56682048681907,215.0,False
177,0.06912625135579575,CAV1g3,0.5161351352377519,1.0,False,1.0,False,27.758299182242936,28.153700225723185,243.08,False
178,0.06912625135579575,CAV1g4,0.9421820513782908,0.0,True,0.0,True,30.88137986779976,33.65262631583285,235.9,True (gained)
179,0.06912625135579575,CD86g1,0.5594195567959321,1.0,False,1.0,False,28.709419325967033,30.010414704231057,230.6,False
180,0.06912625135579575,CD86g2,0.7577554181217394,1.0,False,1.0,False,28.307869434574567,28.772736056346087,222.78,False
181,0.06912625135579575,CD86g3,0.4334993843259056,1.0,False,1.0,False,28.39068594411595,29.47788627825873,237.82,False
182,0.06912625135579575,CD86g4,0.5098030179470765,1.0,False,1.0,False,26.735350568399305,26.17464235976232,262.42,False
183,0.06912625135579575,CMTM6g1,0.652056230806549,1.0,False,1.0,False,27.518291106009116,27.193210493760375,244.3,False
184,0.06912625135579575,CMTM6g2,0.5050654448156529,1.0,False,1.0,False,28.483037936985692,29.331043650719,250.4,False
185,0.06912625135579575,CMTM6g3,0.5272157166077545,1.0,False,1.0,False,26.943672739710962,26.44888087697788,272.24,False
186,0.06912625135579575,CUL3g1,1.380303571939928,0.0,True,0.0,True,30.83619962915471,33.39294385147813,218.14,True
187,0.06912625135579575,CUL3g2,1.6673794714992258,0.0,True,0.0,True,30.54329945961363,32.045841026151294,223.98,True
188,0.06912625135579575,ETV7g1,0.6850541331987401,1.0,False,1.0,False,29.509006527911243,30.981205238651466,235.52,False
189,0.06912625135579575,ETV7g2,0.44910244532232113,1.0,False,1.0,False,26.91986111123346,26.526142663604254,266.38,False
190,0.06912625135579575,ETV7g3,0.9850605155780219,1.0,False,1.0,False,32.50675059486547,36.898887905996624,202.26,False (lost)
191,0.06912625135579575,ETV7g4,1.1752393320276138,1.0,False,1.0,False,30.924072979713667,33.54139294761239,227.92,False
192,0.06912625135579575,IFNGR1g1,1.3239547730634236,0.0,True,0.0,True,28.383704452875868,26.62500229672106,269.24,True
193,0.06912625135579575,IFNGR1g2,0.776736988407233,1.0,False,1.0,False,28.98575340879267,28.622298898746465,243.82,False (lost)
194,0.06912625135579575,IFNGR1g3,1.3280899241236366,0.0,True,0.0,True,27.619528796102852,25.38926706521598,252.82,True
195,0.06912625135579575,IFNGR1g4,0.9633922217236801,0.0,True,0.0,True,27.956916065081977,27.307011306097504,246.42,True
196,0.06912625135579575,IFNGR2g1,1.6241335323153976,0.0,True,0.0,True,28.742669723940157,27.40402536129013,244.92,True
197,0.06912625135579575,IFNGR2g2,1.1141512760460817,0.0,True,0.0,True,26.961817752492706,24.76369979355415,281.74,True
198,0.06912625135579575,IFNGR2g3,1.0164030557853767,0.0,True,0.0,True,32.80813861094292,35.15936386141401,194.88,True
199,0.06912625135579575,IFNGR2g4,1.3892116645174184,0.0,True,0.0,True,33.15751720429318,34.744673108825495,193.34,True
200,0.06912625135579575,IRF1g1,1.0484819016698879,0.0,True,0.0,True,29.03292689516003,30.09802894877191,232.9,True
201,0.06912625135579575,IRF1g2,1.5781031823804117,0.0,True,0.0,True,30.899716110252374,33.29997334087681,227.68,True
202,0.06912625135579575,IRF1g3,1.582660970996363,0.0,True,0.0,True,28.376751839396277,27.51063652099127,275.12,True
203,0.06912625135579575,IRF1g4,2.0615478419870588,0.0,True,0.0,True,29.937316961716522,30.319474610605184,219.48,True
204,0.06912625135579575,IRF7g1,0.7119184922167854,1.0,False,1.0,False,27.941160307632718,28.256457611345162,221.92,False
205,0.06912625135579575,IRF7g2,0.5337783147967752,1.0,False,1.0,False,29.468608214717406,31.268777393314277,207.44,False
206,0.06912625135579575,IRF7g3,0.7371909244207462,1.0,False,1.0,False,31.109913278816105,33.97643705048416,234.58,False
207,0.06912625135579575,IRF7g4,0.4307633466468026,1.0,False,1.0,False,29.421781979028754,30.736746939623437,257.38,False
208,0.06912625135579575,JAK2g1,1.2853039590508128,0.0,True,0.0,True,30.05204762835793,30.307134087600645,226.22,True
209,0.06912625135579575,JAK2g2,1.166547381963655,0.0,True,0.0,True,27.866301009955023,26.03763942197333,258.28,True
210,0.06912625135579575,JAK2g3,0.931202711828405,1.0,False,1.0,False,29.882474867955793,30.42307117140016,221.88,False (lost)
211,0.06912625135579575,JAK2g4,1.813737047264528,0.0,True,0.0,True,32.13941922163669,33.06799571186702,226.86,True
212,0.06912625135579575,MARCH8g1,0.8116368868364461,1.0,False,1.0,False,28.72353076119381,29.73504871441601,222.1,False
213,0.06912625135579575,MARCH8g2,0.7302034004338989,1.0,False,1.0,False,27.84002667740892,27.89499812628502,254.5,False
214,0.06912625135579575,MARCH8g3,0.7396070066255955,1.0,False,1.0,False,32.362512744128665,37.04668318713034,188.66,False
215,0.06912625135579575,MARCH8g4,0.4119593429891033,1.0,False,1.0,False,27.245591598138784,27.17450867181554,243.96,False
216,0.06912625135579575,NFKBIAg1,0.567169242203212,1.0,False,1.0,False,26.525431720052286,25.680925634262564,257.7,False
217,0.06912625135579575,NFKBIAg2,0.611599479353309,1.0,False,1.0,False,28.095300623952575,28.50724635734998,259.84,False
218,0.06912625135579575,NFKBIAg3,0.6059330579277731,1.0,False,1.0,False,28.762451978098753,29.97143109919706,235.86,False
219,0.06912625135579575,PDCD1LG2g1,0.9288047376368969,1.0,False,1.0,False,33.37531272058052,39.05499755236212,208.04,False
220,0.06912625135579575,PDCD1LG2g2,1.1531092411088633,0.0,True,0.0,True,29.478253763133903,30.718708807992375,225.0,True
221,0.06912625135579575,PDCD1LG2g3,0.37878962848596487,1.0,False,1.0,False,27.774019660731405,28.278290020949278,269.12,False
222,0.06912625135579575,PDCD1LG2g4,0.8479468334477662,1.0,False,1.0,False,31.38218012530807,33.95696414966625,207.2,False
223,0.06912625135579575,POU2F2g1,0.5600445237148097,1.0,False,1.0,False,26.771432311765523,26.125407219770942,257.8,False
224,0.06912625135579575,POU2F2g2,0.7406563375591357,1.0,False,1.0,False,32.34770275238912,35.96958719783921,213.7,False (lost)
225,0.06912625135579575,POU2F2g3,0.8769226378826875,0.0,True,0.0,True,31.34955457052515,34.657045668055346,214.26,True (gained)
226,0.06912625135579575,SMAD4g1,1.3732609297721954,0.0,True,0.0,True,30.43214231455204,31.10752322098835,209.2,True
227,0.06912625135579575,SMAD4g2,2.5248353852476786,0.0,True,0.0,True,30.370598666356916,29.66765166726967,233.78,True
228,0.06912625135579575,SMAD4g3,2.014824967705847,0.0,True,0.0,True,33.366907103427685,36.54536509767676,181.9,True
229,0.06912625135579575,SMAD4g4,0.7049268151064592,1.0,False,1.0,False,33.22486436814256,37.47920812234065,183.7,False (lost)
230,0.06912625135579575,STAT1g1,1.5330270533037371,0.0,True,0.0,True,33.953058903548154,33.852409037360445,233.92,True
231,0.06912625135579575,STAT1g2,2.903661505418059,0.0,True,0.0,True,32.13354971429599,29.923599773787252,246.96,True
232,0.06912625135579575,STAT1g3,1.7989284547675002,0.0,True,0.0,True,32.06642870932984,32.516114569090654,225.82,True
233,0.06912625135579575,STAT2g1,0.6566702553915658,1.0,False,1.0,False,28.36460092173568,28.841667392756907,224.9,False
234,0.06912625135579575,STAT2g2,0.540079986499709,1.0,False,1.0,False,27.904016485835,27.55060071771029,252.12,False
235,0.06912625135579575,STAT2g3,1.3101270764152826,1.0,False,1.0,False,33.50381954665964,38.03535719248198,200.94,False (lost)
236,0.06912625135579575,STAT2g4,0.9911168274634203,1.0,False,1.0,False,32.22124486474514,35.6953440275113,210.88,False (lost)
237,0.06912625135579575,STAT3g1,1.0653274024503343,0.0,True,0.0,True,29.804868837022816,30.986623964448064,242.0,True (gained)
238,0.06912625135579575,STAT3g2,0.7653965441462898,1.0,False,1.0,False,31.895965953950327,35.330085669665955,183.74,False (lost)
239,0.06912625135579575,STAT3g3,0.4883376232993424,1.0,False,1.0,False,28.776443101854248,30.021299988113554,225.64,False
240,0.06912625135579575,STAT3g4,0.6882184777217208,1.0,False,1.0,False,29.808866284750767,30.910055423928565,235.7,False (lost)
241,0.06912625135579575,STAT5Ag1,1.149148097686103,0.0,True,0.0,True,31.255289152230368,34.100155741954225,202.6,True
242,0.06912625135579575,STAT5Ag2,0.6948964230057317,1.0,False,1.0,False,32.209300931825744,36.31049362959078,201.46,False (lost)
243,0.06912625135579575,STAT5Ag3,0.36653544319967857,1.0,False,1.0,False,28.16571069761586,28.524013073227444,277.16,False
244,0.06912625135579575,STAT5Ag4,0.48976806517095284,1.0,False,1.0,False,28.792398917033424,29.72473334969732,263.76,False
245,0.06912625135579575,TNFRSF14g1,0.5875113441284814,1.0,False,1.0,False,26.833323645903928,26.36215278933146,235.68,False
246,0.06912625135579575,TNFRSF14g2,0.46223580862796965,1.0,False,1.0,False,29.467041219247207,31.062017170170403,229.9,False
247,0.06912625135579575,TNFRSF14g3,0.439325166412468,1.0,False,1.0,False,27.836981709733863,28.233263459043105,227.64,False
248,0.06912625135579575,UBE2L6g1,0.47218847857755364,1.0,False,1.0,False,28.851175923818722,30.230463341492367,228.8,False
249,0.06912625135579575,UBE2L6g2,0.7658522333358473,1.0,False,1.0,False,32.301269172417655,36.672294889320284,207.88,False
250,0.06912625135579575,UBE2L6g4,1.2885256061489958,0.0,True,0.0,True,32.618402040388546,36.810681743620286,194.62,True
251,0.06912625135579575,control,0.0,0.0,True,0.0,control,26.372253742014333,26.372253742014333,275.88,control
252,0.1339745962155613,ATF2g1,0.6376231625037612,1.0,False,1.0,False,39.644092806965844,36.87096832789833,526.76,False
253,0.1339745962155613,ATF2g2,1.2070188002127722,1.0,False,1.0,False,44.892640894613145,46.63071943522427,468.32,False
254,0.1339745962155613,ATF2g3,0.9096296828545185,1.0,False,1.0,False,50.186836727458235,56.17154105793631,391.38,False
255,0.1339745962155613,ATF2g4,0.803751039070967,1.0,False,1.0,False,40.899593311262805,39.21577259444863,535.48,False
256,0.1339745962155613,BRD4g1,6.483081893156566,0.0,True,0.0,True,51.545990529165415,52.23438471045594,361.48,True
257,0.1339745962155613,BRD4g3,0.9517957730640383,1.0,False,1.0,False,46.59772945236694,48.76002689654672,472.7,False (lost)
258,0.1339745962155613,BRD4g4,1.9500181562721153,0.0,True,0.0,True,49.43023864057113,53.11998783748492,408.14,True
259,0.1339745962155613,CAV1g1,1.4035428238332912,1.0,False,1.0,False,45.16743220551247,46.765478787233285,475.54,False
260,0.1339745962155613,CAV1g2,0.6667140536809661,1.0,False,1.0,False,44.922135354764116,46.553445358531185,419.76,False
261,0.1339745962155613,CAV1g3,0.8089387489571145,1.0,False,1.0,False,43.55164296603804,44.60530954657477,468.84,False
262,0.1339745962155613,CAV1g4,0.979165654645346,1.0,False,1.0,False,46.30382374063964,47.750283715722276,454.7,False
263,0.1339745962155613,CD86g1,1.0972668096002067,1.0,False,1.0,False,44.357469185978964,46.05725241829738,448.78,False
264,0.1339745962155613,CD86g2,0.7485847317406709,1.0,False,1.0,False,42.34422402889653,41.63208495175775,430.68,False
265,0.1339745962155613,CD86g3,0.6573789495847002,1.0,False,1.0,False,43.75138408231947,45.02701761598277,462.76,False
266,0.1339745962155613,CD86g4,1.1004021016643435,1.0,False,1.0,False,42.34423104358319,42.10653840596202,506.56,False
267,0.1339745962155613,CMTM6g1,1.0085027553251606,1.0,False,1.0,False,42.818519420095605,42.183619889488845,473.48,False
268,0.1339745962155613,CMTM6g2,0.7854346315270853,1.0,False,1.0,False,43.42594180882955,43.04680612013921,486.16,False
269,0.1339745962155613,CMTM6g3,0.8128280461085566,1.0,False,1.0,False,41.74786462533609,41.49904448432414,531.62,False
270,0.1339745962155613,CUL3g1,2.3674181943186987,0.0,True,0.0,True,48.20090605233374,51.281032985770736,423.68,True
271,0.1339745962155613,CUL3g2,2.959552180484213,0.0,True,0.0,True,48.5792831436363,51.69539601280305,431.16,True
272,0.1339745962155613,ETV7g1,1.006504190899367,1.0,False,1.0,False,45.060883754323974,45.8758362687857,456.16,False
273,0.1339745962155613,ETV7g2,0.7725948768335478,1.0,False,1.0,False,41.43650874584714,40.652763664441565,510.68,False
274,0.1339745962155613,ETV7g3,1.5680981508598109,0.0,True,0.0,True,50.64493453977552,56.575133870478304,392.86,True
