,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
56,2,p-sgNR2C2-5_p-sgELK1-6,12.851707020106574,1.0,False,1.0,False,160.27102191054948,130.11354078362902,False
57,2,p-sgYY1-3,17.12234455076495,1.0,False,1.0,False,183.2425694190661,147.06108703052251,False
58,2,p-sgYY1-3_p-INTERGENIC393453,16.604604077289707,1.0,False,1.0,False,170.05375013038181,141.64273476230403,False
59,2,p-sgYY1-10,8.691963630420503,1.0,False,1.0,False,170.2054989306461,147.33860663867162,False
60,6,control,0.0,0.0,True,0.0,control,355.9770713402565,355.9770713402565,control
61,6,p-INTERGENIC216151,22.46353623451884,0.0,True,0.0,True,296.6612246798558,173.33235000585384,True
62,6,p-INTERGENIC393453,14.867999669974978,0.01,True,0.43609480954761215,False,308.47385901340016,211.86290213621078,False
63,6,p-INTERGENIC393453_p-INTERGENIC216151,10.806647776629774,1.0,False,1.0,False,331.430267222724,272.7503977538615,False
64,6,p-INTERGENIC393453_p-sgE2F4-6,13.704293112589255,1.0,False,1.0,False,336.500194231326,288.18753837277495,False
65,6,p-INTERGENIC393453_p-sgE2F4-7,13.399377333767205,1.0,False,1.0,False,319.37930767697014,254.05038839588528,False
66,6,p-INTERGENIC393453_p-sgELF1-2,16.038676141576985,1.0,False,1.0,False,321.7453431939531,244.45317394877878,False
67,6,p-INTERGENIC393453_p-sgELF1-4,11.078233874672378,1.0,False,1.0,False,331.7580966288093,268.85253168232197,False
68,6,p-INTERGENIC393453_p-sgELF1-5,10.258325396728623,1.0,False,1.0,False,325.00962386205185,273.45096378684883,False
69,6,p-INTERGENIC393453_p-sgGABPA-1,10.888873271584458,1.0,False,1.0,False,336.0483234981849,286.9741887103366,False
70,6,p-INTERGENIC1144056,15.592721576728707,1.0,False,1.0,False,318.32573493585323,223.68783948950627,False
71,6,p-INTERGENIC1144056_p-INTERGENIC393453,16.216688665633598,1.0,False,1.0,False,335.68852779446553,268.72384063356486,False
72,6,p-INTERGENIC1144056_p-sgELF1-2,10.1569261863946,1.0,False,1.0,False,320.11328094781277,260.71742926835867,False
73,6,p-INTERGENIC1144056_p-sgELF1-5,13.831778255989121,1.0,False,1.0,False,332.5293347833601,272.9550609716073,False
74,6,p-INTERGENIC1144056_p-sgGABPA-1,16.63618328621851,1.0,False,1.0,False,324.2517702160971,246.10219971263822,False
75,6,p-INTERGENIC1216445,19.63376724407783,1.0,False,1.0,False,311.4651665630286,193.66318760229382,False
76,6,p-INTERGENIC1216445_p-sgELF1-2,11.010298176512464,1.0,False,1.0,False,327.1929219688909,264.5243432630989,False
77,6,p-sgCREB1-2,17.84853889790182,1.0,False,1.0,False,320.3096771412796,224.0386040048544,False
78,6,p-sgCREB1-2_p-INTERGENIC393453,6.01307964991517,1.0,False,1.0,False,362.48766827525026,364.3760309351497,False
79,6,p-sgCREB1-4,11.185847848721181,1.0,False,1.0,False,321.0183133979096,252.91988613544703,False
80,6,p-sgCREB1-4_p-INTERGENIC393453,10.612374083379677,1.0,False,1.0,False,315.4500757517592,247.72939459406297,False
81,6,p-sgCREB1-5,15.824594638786834,1.0,False,1.0,False,315.8762475649039,225.98537899067458,False
82,6,p-sgCREB1-5_p-INTERGENIC216151,16.4432194727884,1.0,False,1.0,False,318.5118049882639,238.51582971271375,False
83,6,p-sgCREB1-5_p-INTERGENIC393453,21.406039641457085,0.0,True,0.0,True,319.9645302634852,227.41371380739938,True
84,6,p-sgE2F4-6,15.617291761077666,1.0,False,1.0,False,315.0829766515169,232.77085716817976,False
85,6,p-sgE2F4-6_p-INTERGENIC216151,14.782637085404986,1.0,False,1.0,False,312.2671393910348,231.20261645871489,False
86,6,p-sgE2F4-7,11.723232864859256,1.0,False,1.0,False,352.87806423671185,318.0530689752576,False
87,6,p-sgEGR1-2,12.714875001946012,1.0,False,1.0,False,317.02487596725825,249.44831438772218,False
88,6,p-sgEGR1-3,15.963423677829667,1.0,False,1.0,False,311.37435975596236,217.82114342028547,False
89,6,p-sgEGR1-4,16.963638005358035,1.0,False,1.0,False,307.66714302149825,201.02874115091012,False
90,6,p-sgELF1-1,15.083249480258559,1.0,False,1.0,False,299.1307932772264,184.37149275170123,False
91,6,p-sgELF1-1_p-INTERGENIC393453,13.840227479241435,1.0,False,1.0,False,312.61819193882553,233.09325952711245,False
92,6,p-sgELF1-2,15.448658651760582,1.0,False,1.0,False,320.85542867819026,237.9259761319085,False
93,6,p-sgELF1-2_p-INTERGENIC216151,16.141818623453815,1.0,False,1.0,False,315.3094342212793,233.167804059889,False
94,6,p-sgELF1-4,8.287062335092116,1.0,False,1.0,False,327.80095474167626,279.02476515237026,False
95,6,p-sgELF1-5,14.868698235585356,1.0,False,1.0,False,331.34668906038377,269.84736844730656,False
96,6,p-sgELF1-5_p-sgELF1-2,13.239008170587567,1.0,False,1.0,False,320.64240518202075,251.11813299191337,False
97,6,p-sgELK1-1,17.554985626942795,1.0,False,1.0,False,317.3410817754225,225.6194517729848,False
98,6,p-sgELK1-1_p-INTERGENIC393453,9.36854029689286,1.0,False,1.0,False,344.2487641658675,310.8445380220945,False
99,6,p-sgELK1-6,9.805530020548645,1.0,False,1.0,False,329.95148320165873,274.0312598424322,False
100,6,p-sgELK1-6_p-sgELF1-2,11.122433120524818,1.0,False,1.0,False,333.6393772788825,285.3680569706601,False
101,6,p-sgELK1-7,10.406956710371304,1.0,False,1.0,False,340.4486111895336,291.47338122814733,False
102,6,p-sgETS1-3,12.079846528965192,1.0,False,1.0,False,321.80090467489856,247.95253426578543,False
103,6,p-sgETS1-3_p-INTERGENIC393453,16.918663862733297,1.0,False,1.0,False,328.6506064054825,252.91664425852346,False
104,6,p-sgETS1-5,15.547889670196952,1.0,False,1.0,False,307.0138753770486,204.1058767337661,False
105,6,p-sgETS1-5_p-INTERGENIC393453,16.886752350651136,1.0,False,1.0,False,338.4457385191001,261.6315466478831,False
106,6,p-sgGABPA-1,15.034818087227023,1.0,False,1.0,False,334.1566375640338,268.9801965253085,False
107,6,p-sgGABPA-9,14.845427928063714,1.0,False,1.0,False,312.971985435165,227.58235029833108,False
108,6,p-sgGABPA-9_p-INTERGENIC393453,8.757724080381621,1.0,False,1.0,False,323.8765661659157,269.548456737998,False
109,6,p-sgIRF1-2,18.761604202881557,1.0,False,1.0,False,322.92329645515116,242.0313457382684,False
110,6,p-sgIRF1-3,16.105212261919917,1.0,False,1.0,False,315.29516779892714,217.54513763688885,False
111,6,p-sgNR2C2-2,16.397271007320057,1.0,False,1.0,False,309.00761398692924,214.00212031615666,False
112,6,p-sgNR2C2-3,6.704610360201741,1.0,False,1.0,False,360.2884589709099,348.8462467080919,False
113,6,p-sgNR2C2-5,13.699724947699792,1.0,False,1.0,False,321.3390373529775,253.03409093787567,False
114,6,p-sgNR2C2-5_p-INTERGENIC393453,21.085744126056625,1.0,False,1.0,False,342.38898093035937,272.8519503295192,False
115,6,p-sgNR2C2-5_p-sgELF1-2,13.807640048610551,1.0,False,1.0,False,327.9076604087193,265.4537099315855,False
116,6,p-sgNR2C2-5_p-sgELK1-6,12.851725135404564,1.0,False,1.0,False,323.6011221777166,258.47014687589456,False
117,6,p-sgYY1-3,17.122369976541904,1.0,False,1.0,False,322.32372391739415,233.15881629783865,False
118,6,p-sgYY1-3_p-INTERGENIC393453,16.604644061301315,1.0,False,1.0,False,326.5168362354889,259.7552503323787,False
119,6,p-sgYY1-10,8.6919674330004,1.0,False,1.0,False,331.9425293264011,289.7082986992917,False
120,13,control,0.0,0.0,True,0.0,control,413.38979608994845,413.38979608994845,control
121,13,p-INTERGENIC216151,22.46354666341611,0.0,True,0.0,True,345.1803822548817,211.15891595146144,True
122,13,p-INTERGENIC393453,14.86799802954934,0.01,True,0.43609480954761215,False,359.8916151771808,254.08912185758393,False
123,13,p-INTERGENIC393453_p-INTERGENIC216151,10.806645588501368,1.0,False,1.0,False,383.0472225649538,317.008419590834,False
124,13,p-INTERGENIC393453_p-sgE2F4-6,13.704296370908395,1.0,False,1.0,False,395.5128892668644,345.91278651466445,False
125,13,p-INTERGENIC393453_p-sgE2F4-7,13.39936550155275,1.0,False,1.0,False,378.88918282409094,311.75051268627163,False
126,13,p-INTERGENIC393453_p-sgELF1-2,16.038677377696303,1.0,False,1.0,False,377.28956875862417,296.7873621270708,False
127,13,p-INTERGENIC393453_p-sgELF1-4,11.078228612253156,1.0,False,1.0,False,387.6922540227863,322.80359129643506,False
128,13,p-INTERGENIC393453_p-sgELF1-5,10.258334014941767,1.0,False,1.0,False,388.6290124654835,341.18172710033787,False
129,13,p-INTERGENIC393453_p-sgGABPA-1,10.888872514016242,1.0,False,1.0,False,392.5846468501351,340.8121024867668,False
130,13,p-INTERGENIC1144056,15.592723480291937,1.0,False,1.0,False,374.41423697810785,277.4644338077151,False
131,13,p-INTERGENIC1144056_p-INTERGENIC393453,16.216683219190656,1.0,False,1.0,False,391.82229943630443,320.6998599343419,False
132,13,p-INTERGENIC1144056_p-sgELF1-2,10.1569206235134,1.0,False,1.0,False,374.860567532605,309.702206171747,False
133,13,p-INTERGENIC1144056_p-sgELF1-5,13.831775896371198,1.0,False,1.0,False,382.7481817243726,312.69341388216975,False
134,13,p-INTERGENIC1144056_p-sgGABPA-1,16.636190183600007,1.0,False,1.0,False,377.76771182145995,293.89662990637225,False
135,13,p-INTERGENIC1216445,19.633771418717203,1.0,False,1.0,False,363.5886375243024,238.894860255771,False
136,13,p-INTERGENIC1216445_p-sgELF1-2,11.010287611659038,1.0,False,1.0,False,391.0624540582064,333.6322267060864,False
137,13,p-sgCREB1-2,17.848561253830297,1.0,False,1.0,False,373.52584743096264,271.6695523326177,False
138,13,p-sgCREB1-2_p-INTERGENIC393453,6.013072212230156,1.0,False,1.0,False,419.496666274369,419.9911839768631,False
139,13,p-sgCREB1-4,11.185848076522774,1.0,False,1.0,False,376.2917090162701,304.522997176286,False
140,13,p-sgCREB1-4_p-INTERGENIC393453,10.612379548616673,1.0,False,1.0,False,374.5508886136025,305.85032461998424,False
141,13,p-sgCREB1-5,15.824594195060484,1.0,False,1.0,False,368.56443777664117,270.96710043830916,False
142,13,p-sgCREB1-5_p-INTERGENIC216151,16.443208625362985,1.0,False,1.0,False,372.99910152861526,287.143920688314,False
143,13,p-sgCREB1-5_p-INTERGENIC393453,21.406031322446978,0.0,True,0.0,True,377.9931665734238,282.5798047422149,True
144,13,p-sgE2F4-6,15.617284817021584,1.0,False,1.0,False,373.4604438811872,289.8936072017742,False
145,13,p-sgE2F4-6_p-INTERGENIC216151,14.782630770616095,1.0,False,1.0,False,367.66594463215966,283.67850818689857,False
146,13,p-sgE2F4-7,11.72323409396401,1.0,False,1.0,False,406.9593304807771,367.28015095916993,False
147,13,p-sgEGR1-2,12.714872786560989,1.0,False,1.0,False,371.4900812112675,299.6750450359289,False
148,13,p-sgEGR1-3,15.9634309656347,1.0,False,1.0,False,368.53516308971865,272.05844883620153,False
149,13,p-sgEGR1-4,16.96363884665095,1.0,False,1.0,False,360.87564721887117,248.88603327377905,False
150,13,p-sgELF1-1,15.083246117320215,1.0,False,1.0,False,352.3803066091462,232.62992753242403,False
151,13,p-sgELF1-1_p-INTERGENIC393453,13.840226205657132,1.0,False,1.0,False,370.9719672210348,290.50589488249756,False
152,13,p-sgELF1-2,15.448666869410005,1.0,False,1.0,False,381.57151763760197,300.92282750085656,False
153,13,p-sgELF1-2_p-INTERGENIC216151,16.14181478151258,1.0,False,1.0,False,374.9570434911319,293.3682395086626,False
154,13,p-sgELF1-4,8.287070658651572,1.0,False,1.0,False,392.02240844074515,346.2740176843195,False
155,13,p-sgELF1-5,14.868696844709007,1.0,False,1.0,False,393.4477181358126,335.3979356269061,False
156,13,p-sgELF1-5_p-sgELF1-2,13.238992358470341,1.0,False,1.0,False,372.04454319939884,291.5242626875276,False
157,13,p-sgELK1-1,17.55497174610636,1.0,False,1.0,False,372.540556738659,277.6940440324078,False
158,13,p-sgELK1-1_p-INTERGENIC393453,9.368523614182664,1.0,False,1.0,False,403.3112729101312,369.45314451779035,False
159,13,p-sgELK1-6,9.805525963034938,1.0,False,1.0,False,388.09647187581953,330.89020829956326,False
160,13,p-sgELK1-6_p-sgELF1-2,11.12242538903044,1.0,False,1.0,False,392.8233919447212,341.91580968189675,False
161,13,p-sgELK1-7,10.406951112956278,1.0,False,1.0,False,402.6620548028843,355.4415670827832,False
162,13,p-sgETS1-3,12.07984203781379,1.0,False,1.0,False,380.1320092467153,304.8690464413001,False
163,13,p-sgETS1-3_p-INTERGENIC393453,16.91866602215549,1.0,False,1.0,False,385.5554853777948,307.7471372105047,False
164,13,p-sgETS1-5,15.547890804276108,1.0,False,1.0,False,359.43238952868774,250.03025261469335,False
165,13,p-sgETS1-5_p-INTERGENIC393453,16.886748631219774,1.0,False,1.0,False,394.4204045156486,314.32243348072853,False
166,13,p-sgGABPA-1,15.034802244759248,1.0,False,1.0,False,394.2575415358779,328.66468860869315,False
167,13,p-sgGABPA-9,14.845426014900994,1.0,False,1.0,False,368.5137662957905,279.1484519728989,False
168,13,p-sgGABPA-9_p-INTERGENIC393453,8.757721926937904,1.0,False,1.0,False,378.1804081570211,318.64859685103215,False
169,13,p-sgIRF1-2,18.76160466959243,1.0,False,1.0,False,379.6279172125397,296.01529978138313,False
170,13,p-sgIRF1-3,16.1052128392962,1.0,False,1.0,False,366.9903318623349,262.39235486538007,False
171,13,p-sgNR2C2-2,16.397274681568035,1.0,False,1.0,False,361.07396706671807,258.1893417685069,False
172,13,p-sgNR2C2-3,6.7046057176850695,1.0,False,1.0,False,423.1367970224004,414.6648869031145,False
173,13,p-sgNR2C2-5,13.699721055530802,1.0,False,1.0,False,381.76872752257253,313.95506324308303,False
174,13,p-sgNR2C2-5_p-INTERGENIC393453,21.085746571926933,1.0,False,1.0,False,397.58166663078845,320.8647579651956,False
175,13,p-sgNR2C2-5_p-sgELF1-2,13.80764414897456,1.0,False,1.0,False,387.53249200239895,323.9911529765857,False
176,13,p-sgNR2C2-5_p-sgELK1-6,12.851729612224943,1.0,False,1.0,False,381.4760942210355,313.8494798242037,False
177,13,p-sgYY1-3,17.122380662839277,1.0,False,1.0,False,380.8417492815298,290.92461663890407,False
178,13,p-sgYY1-3_p-INTERGENIC393453,16.604628103838422,1.0,False,1.0,False,386.8623870212176,318.51918133807357,False
179,13,p-sgYY1-10,8.691978514711366,1.0,False,1.0,False,391.5148039609947,349.7401988814351,False
180,21,control,0.0,0.0,True,0.0,control,482.1770236825639,482.1770236825639,control
181,21,p-INTERGENIC216151,22.46353121413219,0.0,True,0.0,True,393.27353235907077,236.8509590665024,True
182,21,p-INTERGENIC393453,14.867980571629317,0.01,True,0.43609480954761215,False,410.2149898642342,284.1235821596907,False
183,21,p-INTERGENIC393453_p-INTERGENIC216151,10.806640658476681,1.0,False,1.0,False,432.2732630811981,345.53733480729505,False
184,21,p-INTERGENIC393453_p-sgE2F4-6,13.704292833939604,1.0,False,1.0,False,452.0318487409217,387.73134256423623,False
185,21,p-INTERGENIC393453_p-sgE2F4-7,13.399356248745022,1.0,False,1.0,False,434.2516201791544,351.55662692249746,False
186,21,p-INTERGENIC393453_p-sgELF1-2,16.038657417255422,1.0,False,1.0,False,427.3993712091567,326.12275905041054,False
187,21,p-INTERGENIC393453_p-sgELF1-4,11.078229543030943,1.0,False,1.0,False,440.6978359674245,357.49585328160674,False
188,21,p-INTERGENIC393453_p-sgELF1-5,10.258343928296881,1.0,False,1.0,False,440.6538951851694,373.81970513174554,False
189,21,p-INTERGENIC393453_p-sgGABPA-1,10.88886059195579,1.0,False,1.0,False,445.0518827508026,375.39975557641515,False
190,21,p-INTERGENIC1144056,15.592709608911889,1.0,False,1.0,False,424.21060727943603,306.32902393422734,False
191,21,p-INTERGENIC1144056_p-INTERGENIC393453,16.216671139954258,1.0,False,1.0,False,439.6602337353728,345.90785643015,False
192,21,p-INTERGENIC1144056_p-sgELF1-2,10.15691771657825,1.0,False,1.0,False,427.6889036278733,344.51124708146006,False
193,21,p-INTERGENIC1144056_p-sgELF1-5,13.831762035787563,1.0,False,1.0,False,428.96210600714693,334.2378803799278,False
194,21,p-INTERGENIC1144056_p-sgGABPA-1,16.636180698115453,1.0,False,1.0,False,426.9236221293836,322.0301576279942,False
195,21,p-INTERGENIC1216445,19.63375861044429,1.0,False,1.0,False,413.43571000458013,267.9903062584738,False
196,21,p-INTERGENIC1216445_p-sgELF1-2,11.010287554918193,1.0,False,1.0,False,445.9515747971192,371.9530529628506,False
197,21,p-sgCREB1-2,17.84853032768629,1.0,False,1.0,False,424.6450437116626,304.1266973631018,False
198,21,p-sgCREB1-2_p-INTERGENIC393453,6.01307499810693,1.0,False,1.0,False,476.450878761398,463.22164359097314,False
199,21,p-sgCREB1-4,11.185840743303658,1.0,False,1.0,False,428.27846740209293,338.40090964903857,False
200,21,p-sgCREB1-4_p-INTERGENIC393453,10.612371666424565,1.0,False,1.0,False,425.8027314924474,339.02351464791735,False
201,21,p-sgCREB1-5,15.824584182644031,1.0,False,1.0,False,416.71564714856095,297.3726226394208,False
202,21,p-sgCREB1-5_p-INTERGENIC216151,16.443209387010683,1.0,False,1.0,False,422.25719375003195,315.5615414287878,False
203,21,p-sgCREB1-5_p-INTERGENIC393453,21.40602320386236,0.0,True,0.0,True,427.530237999212,311.8351971537665,True
204,21,p-sgE2F4-6,15.617273344273684,1.0,False,1.0,False,424.1836431879214,319.8641414203713,False
205,21,p-sgE2F4-6_p-INTERGENIC216151,14.782620665590144,1.0,False,1.0,False,420.6443764063288,318.89140222393274,False
206,21,p-sgE2F4-7,11.723212449642574,1.0,False,1.0,False,458.16341337319966,399.63472539100644,False
207,21,p-sgEGR1-2,12.714865274970407,1.0,False,1.0,False,428.4047353969539,340.898688908145,False
208,21,p-sgEGR1-3,15.963429079427613,1.0,False,1.0,False,420.14530663160497,304.9853782956051,False
209,21,p-sgEGR1-4,16.96363346288601,1.0,False,1.0,False,411.0583883658202,278.08030033327896,False
210,21,p-sgELF1-1,15.08323660915886,1.0,False,1.0,False,399.2327007183767,256.7920182626849,False
211,21,p-sgELF1-1_p-INTERGENIC393453,13.840218481689078,1.0,False,1.0,False,422.11785081815265,323.3107704377958,False
212,21,p-sgELF1-2,15.448656252542861,1.0,False,1.0,False,438.4433135985193,343.3320455592892,False
213,21,p-sgELF1-2_p-INTERGENIC216151,16.141813938502594,1.0,False,1.0,False,427.59669604095154,328.1365634453508,False
214,21,p-sgELF1-4,8.287075213653907,1.0,False,1.0,False,448.59344143952615,388.25894357584747,False
215,21,p-sgELF1-5,14.868678557128419,1.0,False,1.0,False,443.4549820768608,366.02609457103995,False
216,21,p-sgELF1-5_p-sgELF1-2,13.238988925728393,1.0,False,1.0,False,420.6364539179815,318.2071320535251,False
217,21,p-sgELK1-1,17.554964979494912,1.0,False,1.0,False,424.6728579012753,310.8531715930306,False
218,21,p-sgELK1-1_p-INTERGENIC393453,9.368523682140733,1.0,False,1.0,False,459.4873885669079,411.88647703827485,False
219,21,p-sgELK1-6,9.805526032676227,1.0,False,1.0,False,438.47759454878803,361.41676659726596,False
220,21,p-sgELK1-6_p-sgELF1-2,11.122423090445835,1.0,False,1.0,False,449.11886776287497,383.3804492361556,False
221,21,p-sgELK1-7,10.406948482804296,1.0,False,1.0,False,457.0563506289627,392.7817286814621,False
222,21,p-sgETS1-3,12.079833935590955,1.0,False,1.0,False,442.29174747411423,358.33847057611496,False
223,21,p-sgETS1-3_p-INTERGENIC393453,16.91865452441192,1.0,False,1.0,False,436.6283972320806,339.8218200638218,False
224,21,p-sgETS1-5,15.547883977102202,1.0,False,1.0,False,410.6938290700474,281.4623713499375,False
225,21,p-sgETS1-5_p-INTERGENIC393453,16.886754596538537,1.0,False,1.0,False,443.64946207993347,343.35497065574975,False
226,21,p-sgGABPA-1,15.034798750229697,1.0,False,1.0,False,443.46976626349425,357.11294745048144,False
227,21,p-sgGABPA-9,14.845413784831095,1.0,False,1.0,False,421.18692942249083,313.54196062301753,False
228,21,p-sgGABPA-9_p-INTERGENIC393453,8.757726312629643,1.0,False,1.0,False,430.1224606666967,351.19849232471597,False
229,21,p-sgIRF1-2,18.761590140850245,1.0,False,1.0,False,431.2232336041757,328.93013574446,False
230,21,p-sgIRF1-3,16.105206133999047,1.0,False,1.0,False,417.8875786673889,293.4975926733608,False
231,21,p-sgNR2C2-2,16.39726270394678,1.0,False,1.0,False,411.93797221880556,289.9313039780092,False
232,21,p-sgNR2C2-3,6.704608876026697,1.0,False,1.0,False,479.190812490274,456.48024605106076,False
233,21,p-sgNR2C2-5,13.699706639730323,1.0,False,1.0,False,435.63655470353757,351.5210220724477,False
234,21,p-sgNR2C2-5_p-INTERGENIC393453,21.08572541845612,1.0,False,1.0,False,449.02310808568325,354.28306610314405,False
235,21,p-sgNR2C2-5_p-sgELF1-2,13.807649352340974,1.0,False,1.0,False,438.99095452912275,356.4414925298899,False
236,21,p-sgNR2C2-5_p-sgELK1-6,12.851725578930001,1.0,False,1.0,False,434.1853903287098,348.88662013698786,False
237,21,p-sgYY1-3,17.122372654894946,1.0,False,1.0,False,430.1092383161353,318.6271114455671,False
238,21,p-sgYY1-3_p-INTERGENIC393453,16.60462188326278,1.0,False,1.0,False,442.4445332765799,358.199867430792,False
239,21,p-sgYY1-10,8.691973110093812,1.0,False,1.0,False,448.4131961245211,392.6880720691224,False
240,31,control,0.0,0.0,True,0.0,control,565.3364391992485,565.3364391992485,control
241,31,p-INTERGENIC216151,22.463547712471836,0.0,True,0.0,True,446.15406356146065,256.5736216539826,True
242,31,p-INTERGENIC393453,14.867986946840233,0.01,True,0.43609480954761215,False,467.8153296267819,312.8281826448907,False
243,31,p-INTERGENIC393453_p-INTERGENIC216151,10.80664891014618,1.0,False,1.0,False,489.94649464035257,374.4397785138287,False
244,31,p-INTERGENIC393453_p-sgE2F4-6,13.70428572394249,1.0,False,1.0,False,532.235374452393,463.2544034582654,False
245,31,p-INTERGENIC393453_p-sgE2F4-7,13.399365601667824,1.0,False,1.0,False,498.1571778139722,392.5938019668614,False
246,31,p-INTERGENIC393453_p-sgELF1-2,16.038671948348878,1.0,False,1.0,False,487.8336700751667,359.9704543581765,False
247,31,p-INTERGENIC393453_p-sgELF1-4,11.078243451488817,1.0,False,1.0,False,498.8810484692269,387.64345825443127,False
248,31,p-INTERGENIC393453_p-sgELF1-5,10.258341362686991,1.0,False,1.0,False,502.9130597500572,412.8317992323125,False
249,31,p-INTERGENIC393453_p-sgGABPA-1,10.88887264730198,1.0,False,1.0,False,507.46283336245733,413.53832319952625,False
250,31,p-INTERGENIC1144056,15.59272186089754,1.0,False,1.0,False,477.02361386514696,326.1663718411719,False
251,31,p-INTERGENIC1144056_p-INTERGENIC393453,16.216686413908775,1.0,False,1.0,False,494.8156570762219,369.7064615331125,False
