,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
152,0.31982726222908053,PPP2R1A,1.8610759893741644,1.0,False,1.0,False,189.7061063156554,161.3553443180574,1098.06,False
153,0.31982726222908053,PPP2R1A_MAT2A,2.2290140296696137,1.0,False,1.0,False,189.18915953746088,159.16186480014812,1187.1,False
154,0.31982726222908053,RAB7A,1.9362418216099542,1.0,False,1.0,False,210.7372400316028,206.3739991573861,965.92,False
155,0.31982726222908053,RAB7A_MAT2A,1.6557525600093328,1.0,False,1.0,False,187.73447060306117,153.20403749214796,1314.92,False
156,0.31982726222908053,RFK,2.2588962821730405,1.0,False,1.0,False,204.77741689622619,194.51444552170992,962.32,False
157,0.31982726222908053,RFK_MAT2A,2.4550217324737176,1.0,False,1.0,False,181.47024112278498,140.52529401280884,1458.26,False
158,0.31982726222908053,UBA1,1.5319831959524493,1.0,False,1.0,False,187.54169931030012,155.3984544738152,1202.56,False
159,0.31982726222908053,UBA1_MAT2A,2.356458153648994,1.0,False,1.0,False,175.01584825860928,117.72522512333477,1580.8,False
160,0.31982726222908053,UBA1_RAB7A,2.0037623411710186,1.0,False,1.0,False,193.21237058750307,165.04433883243524,1203.04,False
161,0.31982726222908053,UBA1_RAB7A_MAT2A,3.1458513705201554,1.0,False,1.0,False,192.0764207684444,156.4501674690926,1282.62,False (lost)
162,0.31982726222908053,UBA1_RFK,2.175051119123715,1.0,False,1.0,False,176.45654309407792,116.94713149571547,1354.54,False
163,0.31982726222908053,UBA1_RFK_MAT2A,2.149246030256137,1.0,False,1.0,False,180.44196903804286,131.79155010908363,1445.28,False
164,0.31982726222908053,UQCRQ,1.7664660308238211,1.0,False,1.0,False,196.32025843694845,177.57410617039966,1092.48,False
165,0.31982726222908053,UQCRQ_MAT2A,2.1315375123368625,1.0,False,1.0,False,187.044380885809,153.98746428980962,1281.98,False
166,0.31982726222908053,UROD,2.0774210978191263,1.0,False,1.0,False,190.60009557214696,160.37385586665673,1150.06,False
167,0.31982726222908053,control,0.0,0.0,True,0.0,control,210.03453732353518,210.03453732353518,962.54,control
168,0.43667994193637794,HACD2,2.4891729915899674,1.0,False,1.0,False,253.43812318027258,222.56856209568065,1469.6,False
169,0.43667994193637794,HACD2_MAT2A,3.180761787899044,1.0,False,1.0,False,225.10657375465874,145.09716799540757,1932.12,False
170,0.43667994193637794,MAP3K12,2.309212528858623,1.0,False,1.0,False,253.64801399530134,217.0107591726487,1709.54,False
171,0.43667994193637794,MAP3K12_MAT2A,2.0015711425263447,1.0,False,1.0,False,243.89348334106012,202.54894537842833,1656.92,False
172,0.43667994193637794,MAP3K12_UBA1,2.4859604635310575,1.0,False,1.0,False,233.69702455603928,165.58830422616444,2001.56,False
173,0.43667994193637794,MAP3K12_UBA1_MAT2A,2.529497494450439,1.0,False,1.0,False,241.33101039991345,187.22471610319107,1988.32,False
174,0.43667994193637794,MAT2A,2.1726015009887334,1.0,False,1.0,False,248.8327057652528,211.1534393428711,1699.02,False
175,0.43667994193637794,MMAB,3.260334229493324,1.0,False,1.0,False,229.33163923969482,159.7734183354315,1743.62,False
176,0.43667994193637794,MMAB_MAT2A,2.2549082062652843,1.0,False,1.0,False,223.41418793125092,140.09286153916943,1901.86,False
177,0.43667994193637794,MVK,2.5500842059963844,1.0,False,1.0,False,256.71290905337816,231.10078805349633,1589.28,False
