,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
187,0.1339745962155613,p-INTERGENIC393453_p-sgELF1-4,79.97106542477576,1.0,False,1.0,False,1467.9750223633127,875.5377729883173,7,False
188,0.1339745962155613,p-INTERGENIC393453_p-sgELF1-5,77.0360432191776,1.0,False,1.0,False,1186.0574347244094,382.70295389703807,7,False
189,0.1339745962155613,p-INTERGENIC393453_p-sgGABPA-1,115.965522574832,1.0,False,1.0,False,1900.2847551787515,1571.0848139271477,7,False
190,0.1339745962155613,p-INTERGENIC1144056,90.18546034420649,1.0,False,1.0,False,1200.8195523365212,364.97503141470344,7,False
191,0.1339745962155613,p-INTERGENIC1144056_p-INTERGENIC393453,104.15311933696478,1.0,False,1.0,False,1251.9721652577275,461.62750824289253,7,False (lost)
192,0.1339745962155613,p-INTERGENIC1144056_p-sgELF1-2,96.92085485210873,1.0,False,1.0,False,1588.404944826714,1068.5189974137659,7,False
193,0.1339745962155613,p-INTERGENIC1144056_p-sgELF1-5,70.96987636834416,1.0,False,1.0,False,1404.2294998055113,832.9275181959276,7,False
194,0.1339745962155613,p-INTERGENIC1144056_p-sgGABPA-1,95.12577171095256,1.0,False,1.0,False,1209.9750106615513,376.8190377174932,7,False
195,0.1339745962155613,p-INTERGENIC1216445,92.94600796178167,1.0,False,1.0,False,1178.2996236309668,317.0634095005767,7,False (lost)
196,0.1339745962155613,p-INTERGENIC1216445_p-sgELF1-2,89.63524291109786,1.0,False,1.0,False,1413.832675725335,767.7403065678085,7,False
197,0.1339745962155613,p-sgCREB1-2,61.60379725695583,1.0,False,1.0,False,1656.5433532581762,1153.6720074505924,7,False
198,0.1339745962155613,p-sgCREB1-2_p-INTERGENIC393453,78.75547325083647,1.0,False,1.0,False,1632.2096774007764,1198.8278859498748,7,False
199,0.1339745962155613,p-sgCREB1-4,91.82093981005005,1.0,False,1.0,False,1306.2876763073064,551.6916287976039,7,False
200,0.1339745962155613,p-sgCREB1-4_p-INTERGENIC393453,80.19379680183658,1.0,False,1.0,False,1213.3085412242554,427.60338490328746,7,False
201,0.1339745962155613,p-sgCREB1-5,81.26005765410889,1.0,False,1.0,False,1106.950145208522,242.79993895272912,7,False
